,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6,predicted,user_name,followers_count,verified
0,199002802,1/6/2017 18:13,1,Road traffic collision ,89,4260,0.4,9,34.0,32.0,29.0,2,,0,0
0,199002802,1/6/2017 18:14,1,Road traffic collision ,89,4200,0.4,8,34.0,32.0,29.0,2,,0,0
0,199002802,1/6/2017 18:15,1,Road traffic collision ,89,4140,0.4,8,34.0,32.0,29.0,2,,0,0
0,199002802,1/6/2017 18:16,1,Road traffic collision ,89,4020,0.4,8,34.0,32.0,29.0,2,,0,0
0,199002802,1/6/2017 18:17,1,Road traffic collision ,89,4020,0.4,8,34.0,32.0,29.0,2,,0,0
0,199002802,1/6/2017 18:18,1,Road traffic collision ,90,3960,0.4,8,34.0,32.0,29.0,2,,0,0
0,199002802,1/6/2017 18:19,1,Road traffic collision ,90,3840,0.4,8,34.0,32.0,29.0,2,,0,0
0,199002802,1/6/2017 18:20,1,Road traffic collision ,92,3840,0.4,8,33.0,32.0,29.0,2,,0,0
0,199002802,1/6/2017 18:21,1,Road traffic collision ,92,3780,0.4,7,33.0,32.0,29.0,2,,0,0
0,199002802,1/6/2017 18:22,1,Road traffic collision ,92,3660,0.4,7,33.0,32.0,29.0,2,,0,0
0,199002802,1/6/2017 18:23,1,Road traffic collision ,93,3540,0.4,7,33.0,31.0,29.0,2,,0,0
0,199002802,1/6/2017 18:24,1,Road traffic collision ,95,3420,0.4,7,32.0,31.0,29.0,2,,0,0
0,199002802,1/6/2017 18:25,1,Road traffic collision ,95,3360,0.4,6,32.0,31.0,29.0,2,,0,0
0,199002802,1/6/2017 18:26,1,Road traffic collision ,95,3420,0.4,7,32.0,31.0,29.0,2,,0,0
0,199002802,1/6/2017 18:27,1,Road traffic collision ,95,3480,0.4,7,32.0,31.0,29.0,2,,0,0
0,199002802,1/6/2017 18:28,1,Road traffic collision ,97,3540,0.4,7,32.0,32.0,29.0,2,,0,0
0,199002802,1/6/2017 18:29,1,Road traffic collision ,97,3540,0.4,7,32.0,32.0,29.0,2,,0,0
0,199002802,1/6/2017 18:30,1,Road traffic collision ,97,3540,0.4,7,32.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 18:31,1,Road traffic collision ,97,3420,0.4,7,32.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 18:32,1,Road traffic collision ,97,3360,0.4,6,32.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 18:33,1,Road traffic collision ,97,3300,0.5,6,32.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 18:34,1,Road traffic collision ,98,3240,0.5,6,31.0,31.0,29.0,2,,0,0
0,199002802,1/6/2017 18:35,1,Road traffic collision ,98,3120,0.5,6,31.0,31.0,29.0,2,,0,0
0,199002802,1/6/2017 18:36,1,Road traffic collision ,98,3180,0.5,6,31.0,31.0,29.0,2,,0,0
0,199002802,1/6/2017 18:37,1,Road traffic collision ,98,3120,0.5,6,31.0,31.0,29.0,2,,0,0
0,199002802,1/6/2017 18:38,1,Road traffic collision ,98,3120,0.5,6,31.0,31.0,29.0,2,,0,0
0,199002802,1/6/2017 18:39,1,Road traffic collision ,98,3120,0.5,6,31.0,31.0,29.0,2,,0,0
0,199002802,1/6/2017 18:40,1,Road traffic collision ,98,3060,0.5,6,31.0,31.0,29.0,2,,0,0
0,199002802,1/6/2017 18:41,1,Road traffic collision ,98,2940,0.5,6,31.0,31.0,29.0,2,,0,0
0,199002802,1/6/2017 18:42,1,Road traffic collision ,100,2820,0.5,5,31.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 18:43,1,Road traffic collision ,100,2760,0.5,5,31.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 18:44,1,Road traffic collision ,100,2700,0.5,5,31.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 18:45,1,Road traffic collision ,100,2760,0.5,5,31.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 18:46,1,Road traffic collision ,100,2820,0.5,5,31.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 18:47,1,Road traffic collision ,100,2700,0.5,5,31.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 18:48,1,Road traffic collision ,100,2760,0.5,5,31.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 18:49,1,Road traffic collision ,100,2760,0.5,5,31.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 18:50,1,Road traffic collision ,100,2760,0.5,5,31.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 18:51,1,Road traffic collision ,100,2820,0.5,5,31.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 18:52,1,Road traffic collision ,100,2820,0.5,5,31.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 18:53,1,Road traffic collision ,100,2760,0.6,5,31.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 18:54,1,Road traffic collision ,100,2700,0.6,5,31.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 18:55,0,Road traffic collision ,101,2640,0.6,5,30.0,31.0,29.0,2,,0,0
0,199002802,1/6/2017 18:56,0,Road traffic collision ,101,2640,0.6,5,30.0,31.0,29.0,2,,0,0
0,199002802,1/6/2017 18:57,0,Road traffic collision ,101,2700,0.6,5,30.0,31.0,29.0,2,,0,0
0,199002802,1/6/2017 18:58,0,Road traffic collision ,103,2640,0.6,5,30.0,31.0,28.0,2,,0,0
0,199002802,1/6/2017 18:59,0,Road traffic collision ,103,2580,0.6,4,30.0,31.0,28.0,2,,0,0
0,199002802,1/6/2017 19:00,0,Road traffic collision ,103,2520,0.6,4,30.0,31.0,28.0,2,,0,0
0,199002802,1/6/2017 19:01,0,Road traffic collision ,105,2520,0.6,4,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:02,0,Road traffic collision ,105,2520,0.6,4,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:03,0,Road traffic collision ,106,2460,0.6,4,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:04,0,Road traffic collision ,106,2460,0.6,4,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:05,0,Road traffic collision ,106,2460,0.6,4,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:06,0,Road traffic collision ,106,2520,0.6,4,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:07,0,Road traffic collision ,106,2520,0.6,4,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:08,0,Road traffic collision ,106,2520,0.6,4,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:09,0,Road traffic collision ,106,2580,0.6,5,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:10,0,Road traffic collision ,106,2520,0.6,4,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:11,0,Road traffic collision ,106,2520,0.6,5,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:12,0,Road traffic collision ,106,2580,0.6,5,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:13,0,Road traffic collision ,106,2580,0.6,5,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:14,0,Road traffic collision ,106,2580,0.6,5,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:15,0,Road traffic collision ,106,2520,0.6,5,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:16,0,Road traffic collision ,106,2640,0.6,5,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:17,0,Road traffic collision ,106,2700,0.5,5,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:18,0,Road traffic collision ,106,2640,0.5,5,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:19,0,Road traffic collision ,106,2580,0.6,5,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:20,0,Road traffic collision ,106,2580,0.6,5,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:21,0,Road traffic collision ,108,2520,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:22,0,Road traffic collision ,108,2580,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:23,0,Road traffic collision ,108,2580,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:24,0,Road traffic collision ,108,2580,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:25,0,Road traffic collision ,108,2460,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:26,0,Road traffic collision ,108,2460,0.6,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:27,0,Road traffic collision ,108,2520,0.6,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:28,0,Road traffic collision ,108,2580,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:29,0,Road traffic collision ,106,2640,0.6,5,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:30,0,Road traffic collision ,108,2640,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:31,0,Road traffic collision ,108,2580,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:32,0,Road traffic collision ,108,2580,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:33,0,Road traffic collision ,108,2640,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:34,0,Road traffic collision ,108,2700,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:35,0,Road traffic collision ,108,2700,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:36,0,Road traffic collision ,108,2760,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:37,0,Road traffic collision ,108,2820,0.5,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:38,0,Road traffic collision ,108,2820,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:39,0,Road traffic collision ,108,2820,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:40,0,Road traffic collision ,108,2760,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:41,0,Road traffic collision ,108,2760,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:42,0,Road traffic collision ,108,2640,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:43,0,Road traffic collision ,108,2640,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:44,0,Road traffic collision ,106,2700,0.6,5,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:45,0,Road traffic collision ,108,2580,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:46,0,Road traffic collision ,108,2460,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:47,0,Road traffic collision ,108,2400,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:48,0,Road traffic collision ,106,2460,0.6,5,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:49,0,Road traffic collision ,106,2400,0.6,5,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:50,0,Road traffic collision ,106,2400,0.6,5,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:51,0,Road traffic collision ,106,2400,0.6,5,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:52,0,Road traffic collision ,106,2340,0.6,5,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:53,0,Road traffic collision ,108,2340,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:54,0,Road traffic collision ,108,2400,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:55,0,Road traffic collision ,108,2340,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:56,0,Road traffic collision ,108,2280,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:57,0,Road traffic collision ,108,2220,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:58,0,Road traffic collision ,108,2220,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 19:59,0,Road traffic collision ,108,2220,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:00,0,Road traffic collision ,108,2220,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:01,0,Road traffic collision ,108,2340,0.6,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:02,0,Road traffic collision ,108,2280,0.6,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:03,0,Road traffic collision ,106,2280,0.6,4,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:04,0,Road traffic collision ,108,2220,0.6,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:05,0,Road traffic collision ,108,2220,0.6,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:06,0,Road traffic collision ,106,2280,0.6,5,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:07,0,Road traffic collision ,106,2280,0.6,5,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:08,0,Road traffic collision ,106,2280,0.6,5,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:09,0,Road traffic collision ,106,2280,0.6,5,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:10,0,Road traffic collision ,106,2280,0.6,5,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:11,0,Road traffic collision ,106,2280,0.6,5,29.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:12,0,Road traffic collision ,108,2280,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:13,0,Road traffic collision ,108,2280,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:14,0,Road traffic collision ,108,2280,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:15,0,Road traffic collision ,108,2280,0.6,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:16,0,Road traffic collision ,108,2280,0.6,5,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:17,0,Road traffic collision ,108,2280,0.6,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:18,0,Road traffic collision ,108,2220,0.6,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:19,0,Road traffic collision ,108,2160,0.6,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:20,0,Road traffic collision ,108,2100,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:21,0,Road traffic collision ,108,2040,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:22,0,Road traffic collision ,108,1980,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:23,0,Road traffic collision ,108,1980,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:24,0,Road traffic collision ,108,1980,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:25,0,Road traffic collision ,108,2040,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:26,0,Road traffic collision ,108,1980,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:27,0,Road traffic collision ,108,1980,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:28,0,Road traffic collision ,108,1980,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:29,0,Road traffic collision ,108,1920,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:30,0,Road traffic collision ,108,1920,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:31,0,Road traffic collision ,108,1980,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:32,0,Road traffic collision ,108,1980,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:33,0,Road traffic collision ,108,1980,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:34,0,Road traffic collision ,108,1980,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:35,0,Road traffic collision ,108,2040,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:36,0,Road traffic collision ,108,2100,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:37,0,Road traffic collision ,108,2100,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:38,0,Road traffic collision ,108,2040,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:39,0,Road traffic collision ,108,1980,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:40,0,Road traffic collision ,108,1980,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:41,0,Road traffic collision ,108,1980,0.7,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:42,0,Road traffic collision ,109,1920,0.8,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:43,0,Road traffic collision ,108,1920,0.8,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:44,0,Road traffic collision ,108,1920,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:45,0,Road traffic collision ,108,1860,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:46,0,Road traffic collision ,109,1860,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:47,0,Road traffic collision ,109,1860,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:48,0,Road traffic collision ,109,1800,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:49,0,Road traffic collision ,109,1800,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:50,0,Road traffic collision ,109,1800,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:51,0,Road traffic collision ,109,1800,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:52,0,Road traffic collision ,109,1800,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:53,0,Road traffic collision ,109,1800,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:54,0,Road traffic collision ,109,1740,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:55,0,Road traffic collision ,109,1800,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:56,0,Road traffic collision ,109,1740,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:57,0,Road traffic collision ,109,1740,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:58,0,Road traffic collision ,109,1740,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 20:59,0,Road traffic collision ,109,1740,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:00,0,Road traffic collision ,109,1680,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:01,0,Road traffic collision ,111,1680,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:02,0,Road traffic collision ,109,1680,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:03,0,Road traffic collision ,109,1680,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:04,0,Road traffic collision ,109,1740,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:05,0,Road traffic collision ,109,1740,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:06,0,Road traffic collision ,109,1740,0.8,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:07,0,Road traffic collision ,109,1680,0.8,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:08,0,Road traffic collision ,109,1620,0.9,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:09,0,Road traffic collision ,109,1680,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:10,0,Road traffic collision ,109,1680,0.8,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:11,0,Road traffic collision ,109,1680,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:12,0,Road traffic collision ,109,1680,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:13,0,Road traffic collision ,109,1680,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:14,0,Road traffic collision ,109,1740,0.8,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:15,0,Road traffic collision ,109,1740,0.8,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:16,0,Road traffic collision ,109,1740,0.8,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:17,0,Road traffic collision ,109,1740,0.8,4,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:18,0,Road traffic collision ,109,1620,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:19,0,Road traffic collision ,109,1560,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:20,0,Road traffic collision ,109,1620,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:21,0,Road traffic collision ,109,1680,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:22,0,Road traffic collision ,109,1620,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:23,0,Road traffic collision ,109,1620,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:24,0,Road traffic collision ,109,1620,0.9,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:25,0,Road traffic collision ,109,1620,1.0,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:26,0,Road traffic collision ,109,1620,1.0,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:27,0,Road traffic collision ,109,1620,1.0,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:28,0,Road traffic collision ,109,1560,1.0,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:29,0,Road traffic collision ,109,1500,1.0,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:30,0,Road traffic collision ,109,1500,1.0,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:31,0,Road traffic collision ,109,1560,0.9,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:32,0,Road traffic collision ,109,1500,0.9,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:33,0,Road traffic collision ,109,1500,0.8,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:34,0,Road traffic collision ,109,1500,1.0,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:35,0,Road traffic collision ,111,1500,1.0,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:36,0,Road traffic collision ,111,1440,1.1,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:37,0,Road traffic collision ,111,1440,1.1,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:38,0,Road traffic collision ,113,1440,1.1,3,27.0,31.0,28.0,2,,0,0
0,199002802,1/6/2017 21:39,0,Road traffic collision ,111,1380,1.1,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:40,0,Road traffic collision ,111,1380,1.1,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:41,0,Road traffic collision ,111,1380,1.1,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:42,0,Road traffic collision ,113,1380,1.1,3,27.0,31.0,28.0,2,,0,0
0,199002802,1/6/2017 21:43,0,Road traffic collision ,111,1380,1.1,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:44,0,Road traffic collision ,111,1320,1.1,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:45,0,Road traffic collision ,111,1320,1.1,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:46,0,Road traffic collision ,111,1260,1.2,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:47,0,Road traffic collision ,111,1260,1.2,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:48,0,Road traffic collision ,111,1200,1.2,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:49,0,Road traffic collision ,111,1200,1.2,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:50,0,Road traffic collision ,109,1260,1.2,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:51,0,Road traffic collision ,109,1260,1.1,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:52,0,Road traffic collision ,109,1260,1.1,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:53,0,Road traffic collision ,109,1260,1.1,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:54,0,Road traffic collision ,109,1260,1.2,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:55,0,Road traffic collision ,109,1200,1.2,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:56,0,Road traffic collision ,109,1200,1.2,2,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:57,0,Road traffic collision ,109,1200,1.2,2,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:58,0,Road traffic collision ,109,1260,1.1,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 21:59,0,Road traffic collision ,109,1260,1.1,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:00,0,Road traffic collision ,109,1320,1.0,3,28.0,32.0,27.0,2,,0,0
0,199002802,1/6/2017 22:01,0,Road traffic collision ,109,1320,1.0,3,28.0,32.0,27.0,2,,0,0
0,199002802,1/6/2017 22:02,0,Road traffic collision ,109,1320,0.9,3,28.0,32.0,27.0,2,,0,0
0,199002802,1/6/2017 22:03,0,Road traffic collision ,109,1320,0.9,3,28.0,32.0,27.0,2,,0,0
0,199002802,1/6/2017 22:04,0,Road traffic collision ,109,1320,0.9,3,28.0,32.0,27.0,2,,0,0
0,199002802,1/6/2017 22:05,0,Road traffic collision ,109,1320,0.9,3,28.0,32.0,27.0,2,,0,0
0,199002802,1/6/2017 22:06,0,Road traffic collision ,111,1320,0.9,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:07,0,Road traffic collision ,111,1320,0.9,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:08,0,Road traffic collision ,111,1320,0.9,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:09,0,Road traffic collision ,111,1320,0.9,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:10,0,Road traffic collision ,111,1260,1.0,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:11,0,Road traffic collision ,111,1200,1.1,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:12,0,Road traffic collision ,111,1200,1.1,3,28.0,32.0,28.0,2,,0,0
