,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6,predicted,user_name,followers_count,verified
0,199063901,1/1/2017 16:11,0,Congestion ,96,2280,0.5,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:12,0,Congestion ,96,2280,0.5,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:13,0,Congestion ,98,2220,0.5,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:14,0,Congestion ,98,2280,0.5,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:15,0,Congestion ,98,2280,0.5,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:16,0,Congestion ,99,2220,0.5,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:17,0,Congestion ,99,2220,0.5,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:18,0,Congestion ,99,2280,0.5,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:19,0,Congestion ,99,2280,0.5,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:20,0,Congestion ,101,2160,0.5,5,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:21,0,Congestion ,101,2100,0.5,5,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:22,0,Congestion ,101,2040,0.5,5,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:23,0,Congestion ,101,2100,0.5,5,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:24,0,Congestion ,101,2100,0.5,5,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:25,0,Congestion ,102,2100,0.5,5,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:26,0,Congestion ,101,2100,0.5,5,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:27,0,Congestion ,101,2040,0.5,5,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:28,0,Congestion ,101,1980,0.5,4,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:29,0,Congestion ,101,1980,0.5,5,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:30,0,Congestion ,101,2040,0.5,5,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:31,0,Congestion ,101,1980,0.5,4,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:32,0,Congestion ,99,1980,0.5,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:33,0,Congestion ,99,2100,0.5,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:34,0,Congestion ,99,2160,0.5,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:35,0,Congestion ,99,2100,0.5,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:36,0,Congestion ,99,2040,0.5,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:37,0,Congestion ,99,1980,0.5,4,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:38,0,Congestion ,99,1980,0.5,4,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:39,0,Congestion ,99,1980,0.5,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:40,0,Congestion ,99,2040,0.5,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:41,0,Congestion ,99,2040,0.5,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:42,0,Congestion ,99,2100,0.5,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:43,0,Congestion ,101,2040,0.5,5,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:44,0,Congestion ,101,1980,0.6,4,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:45,0,Congestion ,101,1980,0.6,4,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:46,0,Congestion ,101,1920,0.6,4,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:47,0,Congestion ,101,1920,0.6,4,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:48,0,Congestion ,101,1920,0.6,4,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:49,0,Congestion ,101,1920,0.6,4,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:50,0,Congestion ,101,1920,0.6,4,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:51,0,Congestion ,101,1980,0.5,4,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:52,0,Congestion ,101,2040,0.5,4,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:53,0,Congestion ,101,2040,0.5,4,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:54,0,Congestion ,101,2040,0.5,4,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:55,0,Congestion ,101,1980,0.5,4,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:56,0,Congestion ,101,1980,0.5,4,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:57,0,Congestion ,99,1980,0.5,4,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:58,0,Congestion ,99,1920,0.5,4,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 16:59,0,Congestion ,99,1920,0.5,4,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:00,0,Congestion ,99,1800,0.5,4,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:01,0,Congestion ,101,1860,0.5,4,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:02,0,Congestion ,101,1800,0.5,4,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:03,0,Congestion ,101,1800,0.5,4,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:04,0,Congestion ,101,1800,0.5,4,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:05,0,Congestion ,101,1980,0.5,5,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:06,0,Congestion ,101,2040,0.5,5,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:07,0,Congestion ,101,2100,0.5,5,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:08,0,Congestion ,99,2160,0.5,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:09,0,Congestion ,101,2100,0.5,5,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:10,0,Congestion ,99,2160,0.5,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:11,0,Congestion ,99,2220,0.5,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:12,0,Congestion ,99,2280,0.5,6,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:13,0,Congestion ,99,2280,0.5,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:14,0,Congestion ,99,2220,0.5,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:15,0,Congestion ,99,2280,0.5,6,17.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:16,0,Congestion ,99,2220,0.5,6,17.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:17,0,Congestion ,99,2160,0.5,5,17.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:18,0,Congestion ,99,2040,0.5,5,17.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:19,0,Congestion ,101,1920,0.6,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:20,0,Congestion ,101,1860,0.6,4,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:21,0,Congestion ,99,1920,0.6,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:22,0,Congestion ,99,1980,0.6,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:23,0,Congestion ,98,2220,0.5,6,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:24,0,Congestion ,99,2160,0.6,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:25,0,Congestion ,99,2220,0.6,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:26,0,Congestion ,99,2220,0.5,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:27,0,Congestion ,99,2280,0.5,6,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:28,0,Congestion ,99,2220,0.5,5,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:29,0,Congestion ,99,2340,0.5,6,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:30,0,Congestion ,99,2400,0.5,6,17.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:31,0,Congestion ,101,2460,0.5,6,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:32,0,Congestion ,101,2460,0.5,6,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:33,0,Congestion ,101,2460,0.5,6,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:34,0,Congestion ,101,2400,0.5,6,16.0,17.0,14.0,2,,0,0
0,199063901,1/1/2017 17:35,0,Congestion ,102,2280,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:36,0,Congestion ,102,2160,0.6,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:37,0,Congestion ,102,2160,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:38,0,Congestion ,102,2160,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:39,0,Congestion ,102,2160,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:40,0,Congestion ,102,2160,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:41,0,Congestion ,101,2220,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:42,0,Congestion ,102,2280,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:43,0,Congestion ,102,2160,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:44,0,Congestion ,102,2160,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:45,0,Congestion ,102,2220,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:46,0,Congestion ,102,2280,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:47,0,Congestion ,101,2280,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:48,0,Congestion ,101,2280,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:49,0,Congestion ,101,2460,0.4,6,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:50,0,Congestion ,102,2280,0.4,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:51,0,Congestion ,102,2220,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:52,0,Congestion ,102,2280,0.4,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:53,0,Congestion ,102,2340,0.4,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:54,0,Congestion ,104,2220,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:55,0,Congestion ,104,2160,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:56,0,Congestion ,104,2220,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:57,0,Congestion ,104,2280,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:58,0,Congestion ,104,2280,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 17:59,0,Congestion ,106,2280,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 18:00,0,Congestion ,104,2280,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 18:01,0,Congestion ,104,2220,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 18:02,0,Congestion ,106,2160,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 18:03,0,Congestion ,106,2280,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 18:04,0,Congestion ,106,2280,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 18:05,0,Congestion ,106,2220,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 18:06,0,Congestion ,106,2160,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 18:07,0,Congestion ,106,2100,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 18:08,0,Congestion ,104,2280,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 18:09,0,Congestion ,104,2280,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 18:10,0,Congestion ,104,2100,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 18:11,0,Congestion ,104,2100,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 18:12,0,Congestion ,104,2100,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 18:13,0,Congestion ,106,2100,0.5,5,16.0,17.0,15.0,2,,0,0
0,199063901,1/1/2017 18:14,0,Congestion ,106,2280,0.5,5,16.0,17.0,15.0,2,,0,0
0,199064402,1/18/2017 20:10,0,Congestion ,113,1620,0.7,4,29.0,33.0,31.0,2,,0,0
0,199064402,1/18/2017 20:11,0,Congestion ,114,1620,0.7,4,28.0,34.0,30.0,2,,0,0
0,199064402,1/18/2017 20:12,0,Congestion ,113,1560,0.7,4,29.0,33.0,31.0,2,,0,0
0,199064402,1/18/2017 20:13,0,Congestion ,113,1560,0.7,4,29.0,33.0,31.0,2,,0,0
0,199064402,1/18/2017 20:14,0,Congestion ,113,1620,0.7,4,29.0,33.0,31.0,2,,0,0
0,199064402,1/18/2017 20:15,0,Congestion ,113,1560,0.8,4,29.0,33.0,31.0,2,,0,0
0,199064402,1/18/2017 20:16,0,Congestion ,113,1620,0.8,4,29.0,33.0,31.0,2,,0,0
0,199064402,1/18/2017 20:17,0,Congestion ,111,1680,0.8,4,29.0,34.0,31.0,2,,0,0
0,199064402,1/18/2017 20:18,0,Congestion ,113,1560,0.7,4,29.0,33.0,31.0,2,,0,0
0,199064402,1/18/2017 20:19,0,Congestion ,111,1500,0.8,4,29.0,34.0,31.0,2,,0,0
0,199064402,1/18/2017 20:20,0,Congestion ,111,1500,0.7,4,29.0,34.0,31.0,2,,0,0
0,199064402,1/18/2017 20:21,0,Congestion ,111,1500,0.8,4,29.0,34.0,31.0,2,,0,0
0,199064402,1/18/2017 20:22,0,Congestion ,111,1500,0.8,4,29.0,34.0,31.0,2,,0,0
0,199064402,1/18/2017 20:23,0,Congestion ,111,1440,0.8,4,29.0,34.0,31.0,2,,0,0
0,199064402,1/18/2017 20:24,0,Congestion ,111,1440,0.8,4,29.0,34.0,31.0,2,,0,0
0,199064402,1/18/2017 20:25,0,Congestion ,111,1440,0.7,4,29.0,34.0,31.0,2,,0,0
0,199064402,1/18/2017 20:26,0,Congestion ,111,1440,0.7,4,29.0,34.0,31.0,2,,0,0
0,199064402,1/18/2017 20:27,0,Congestion ,111,1500,0.7,4,29.0,34.0,31.0,2,,0,0
0,199064402,1/18/2017 20:28,0,Congestion ,111,1440,0.7,4,29.0,34.0,31.0,2,,0,0
0,199064402,1/18/2017 20:29,0,Congestion ,111,1440,0.8,4,29.0,34.0,31.0,2,,0,0
