,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6,predicted,user_name,followers_count,verified
0,200045780,1/26/2017 19:47,0,Congestion ,103,3840,0.4,6,70.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 19:48,0,Congestion ,105,3780,0.4,6,68.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 19:49,0,Congestion ,105,3660,0.4,6,68.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 19:50,0,Congestion ,105,3600,0.4,6,68.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 19:51,0,Congestion ,106,3480,0.4,6,68.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 19:52,0,Congestion ,106,3420,0.4,6,68.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 19:53,0,Congestion ,108,3300,0.4,5,66.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 19:54,0,Congestion ,108,3300,0.4,5,66.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 19:55,0,Congestion ,108,3360,0.4,5,66.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 19:56,0,Congestion ,108,3480,0.4,6,66.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 19:58,0,Congestion ,108,3660,0.4,6,66.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 19:59,0,Congestion ,106,3780,0.4,6,68.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:00,0,Congestion ,106,3900,0.4,6,68.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:01,0,Congestion ,106,4080,0.4,7,68.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:02,0,Congestion ,105,4140,0.4,7,68.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:03,0,Congestion ,105,4260,0.3,7,68.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:04,0,Congestion ,105,4260,0.3,7,68.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:05,0,Congestion ,105,4320,0.3,7,68.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:06,0,Congestion ,103,4320,0.3,7,70.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:07,0,Congestion ,103,4380,0.3,8,70.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:08,0,Congestion ,103,4320,0.3,7,70.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:09,0,Congestion ,103,4260,0.3,7,70.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:10,0,Congestion ,103,4140,0.3,7,70.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:11,0,Congestion ,103,3960,0.4,7,70.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:12,0,Congestion ,105,3720,0.4,7,68.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:13,0,Congestion ,106,3600,0.4,6,68.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:14,0,Congestion ,106,3420,0.4,6,68.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:15,0,Congestion ,108,3180,0.4,5,66.0,74.0,64.0,2,,0,0
0,200045780,1/26/2017 20:16,0,Congestion ,109,3060,0.5,5,66.0,74.0,64.0,2,,0,0
0,200045780,1/26/2017 20:17,0,Congestion ,109,3060,0.5,5,66.0,74.0,64.0,2,,0,0
0,200045780,1/26/2017 20:18,0,Congestion ,109,2940,0.5,5,66.0,74.0,64.0,2,,0,0
0,200045780,1/26/2017 20:19,0,Congestion ,109,2880,0.5,5,66.0,74.0,64.0,2,,0,0
0,200045780,1/26/2017 20:20,0,Congestion ,111,2940,0.5,5,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 20:21,0,Congestion ,111,2940,0.5,5,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 20:22,0,Congestion ,111,3000,0.5,5,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 20:23,0,Congestion ,111,3000,0.5,5,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 20:24,0,Congestion ,111,3000,0.5,5,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 20:25,0,Congestion ,111,3000,0.5,5,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 20:26,0,Congestion ,111,3000,0.5,5,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 20:27,0,Congestion ,111,3060,0.5,5,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 20:28,0,Congestion ,111,3060,0.5,5,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 20:29,0,Congestion ,111,3060,0.5,5,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 20:30,0,Congestion ,111,3120,0.5,5,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 20:31,0,Congestion ,111,3120,0.5,5,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 20:32,0,Congestion ,111,3120,0.5,5,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 20:33,0,Congestion ,111,3060,0.5,5,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 20:34,0,Congestion ,111,3060,0.5,5,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 20:35,0,Congestion ,111,3000,0.5,5,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 20:36,0,Congestion ,111,3000,0.5,5,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 20:37,0,Congestion ,111,3000,0.5,5,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 20:38,0,Congestion ,111,3000,0.5,5,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 20:39,0,Congestion ,111,3000,0.5,5,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 20:40,0,Congestion ,111,2940,0.5,5,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 20:41,0,Congestion ,111,3000,0.5,5,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 20:42,0,Congestion ,111,2940,0.5,5,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 20:43,0,Congestion ,111,2880,0.5,5,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 20:44,0,Congestion ,111,2880,0.5,5,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 20:45,0,Congestion ,109,2940,0.5,5,66.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:46,0,Congestion ,109,2880,0.5,5,66.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:47,0,Congestion ,109,2820,0.5,5,66.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:48,0,Congestion ,109,2880,0.6,5,66.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:49,0,Congestion ,109,2940,0.5,5,66.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:50,0,Congestion ,109,2880,0.5,5,66.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:51,0,Congestion ,109,2940,0.5,5,66.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:52,0,Congestion ,109,2940,0.5,5,66.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:53,0,Congestion ,109,2880,0.5,5,66.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:54,0,Congestion ,109,2760,0.6,5,66.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:55,0,Congestion ,109,2700,0.6,5,66.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:56,0,Congestion ,109,2640,0.6,5,66.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:57,0,Congestion ,109,2640,0.6,5,66.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:58,0,Congestion ,109,2640,0.6,5,66.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 20:59,0,Congestion ,109,2700,0.6,5,66.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 21:00,0,Congestion ,109,2700,0.6,5,66.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 21:01,0,Congestion ,109,2700,0.6,5,66.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 21:02,0,Congestion ,109,2580,0.6,5,66.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 21:03,0,Congestion ,109,2580,0.6,5,66.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 21:04,0,Congestion ,109,2520,0.6,5,66.0,74.0,66.0,2,,0,0
0,200045780,1/26/2017 21:05,0,Congestion ,111,2460,0.6,5,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 21:06,0,Congestion ,111,2520,0.6,4,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 21:07,0,Congestion ,111,2520,0.6,4,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 21:08,0,Congestion ,111,2520,0.6,4,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 21:09,0,Congestion ,111,2520,0.6,4,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 21:10,0,Congestion ,111,2520,0.6,4,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 21:11,0,Congestion ,111,2520,0.6,4,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 21:12,0,Congestion ,111,2520,0.6,4,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 21:13,0,Congestion ,111,2460,0.6,4,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 21:14,0,Congestion ,111,2460,0.6,4,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 21:15,0,Congestion ,111,2460,0.6,4,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 21:16,0,Congestion ,111,2340,0.6,4,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 21:17,0,Congestion ,113,2400,0.6,4,63.0,73.0,65.0,2,,0,0
0,200045780,1/26/2017 21:18,0,Congestion ,113,2340,0.6,4,63.0,73.0,65.0,2,,0,0
0,200045780,1/26/2017 21:19,0,Congestion ,113,2340,0.6,4,63.0,73.0,65.0,2,,0,0
0,200045780,1/26/2017 21:20,0,Congestion ,113,2340,0.6,4,63.0,73.0,65.0,2,,0,0
0,200045780,1/26/2017 21:21,0,Congestion ,113,2340,0.6,4,63.0,73.0,65.0,2,,0,0
0,200045780,1/26/2017 21:22,0,Congestion ,113,2340,0.6,4,63.0,73.0,65.0,2,,0,0
0,200045780,1/26/2017 21:23,0,Congestion ,111,2400,0.6,4,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 21:24,0,Congestion ,111,2400,0.6,4,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 21:25,0,Congestion ,111,2400,0.6,4,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 21:26,0,Congestion ,111,2460,0.6,4,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 21:27,0,Congestion ,111,2520,0.6,4,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 21:28,0,Congestion ,111,2520,0.6,4,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 21:29,0,Congestion ,111,2520,0.6,4,65.0,75.0,67.0,2,,0,0
0,200045780,1/26/2017 21:30,0,Congestion ,111,2460,0.6,4,65.0,75.0,65.0,2,,0,0
0,200045780,1/26/2017 21:31,0,Congestion ,111,2460,0.6,4,65.0,75.0,65.0,2,,0,0
0,200045780,1/26/2017 21:32,0,Congestion ,111,2460,0.6,4,65.0,75.0,65.0,2,,0,0
0,200045780,1/26/2017 21:33,0,Congestion ,111,2520,0.6,4,65.0,75.0,65.0,2,,0,0
0,200045780,1/26/2017 21:34,0,Congestion ,111,2460,0.6,4,65.0,75.0,65.0,2,,0,0
0,200045780,1/26/2017 21:35,0,Congestion ,111,2520,0.6,4,65.0,75.0,65.0,2,,0,0
0,200045780,1/26/2017 21:36,0,Congestion ,111,2400,0.6,4,65.0,75.0,65.0,2,,0,0
0,200045780,1/26/2017 21:37,0,Congestion ,111,2460,0.6,4,65.0,75.0,65.0,2,,0,0
0,200045780,1/26/2017 21:38,0,Congestion ,111,2400,0.6,4,65.0,75.0,65.0,2,,0,0
0,200045780,1/26/2017 21:39,0,Congestion ,111,2340,0.6,4,65.0,75.0,65.0,2,,0,0
0,200045780,1/26/2017 21:40,0,Congestion ,113,2220,0.7,4,63.0,73.0,65.0,2,,0,0
0,200045780,1/26/2017 21:41,0,Congestion ,113,2220,0.7,4,63.0,73.0,65.0,2,,0,0
0,200045780,1/26/2017 21:42,0,Congestion ,113,2220,0.7,4,63.0,73.0,65.0,2,,0,0
0,200045780,1/26/2017 21:43,0,Congestion ,113,2160,0.7,4,63.0,73.0,65.0,2,,0,0
0,200045780,1/26/2017 21:44,0,Congestion ,113,2160,0.7,4,63.0,73.0,65.0,2,,0,0
