,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6,predicted,user_name,followers_count,verified
0,199131002,1/2/2017 16:11,0,Congestion ,106,4620,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:12,0,Congestion ,106,4620,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:13,0,Congestion ,106,4620,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:14,0,Congestion ,106,4680,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:15,0,Congestion ,106,4800,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:16,0,Congestion ,106,4680,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:17,0,Congestion ,108,4680,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:18,0,Congestion ,108,4680,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:19,0,Congestion ,108,4680,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:20,0,Congestion ,108,4680,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:21,0,Congestion ,108,4740,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:22,0,Congestion ,108,4800,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:23,0,Congestion ,108,4740,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:24,0,Congestion ,108,4680,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:25,0,Congestion ,108,4740,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:26,0,Congestion ,108,4860,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:27,0,Congestion ,108,4860,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:28,0,Congestion ,108,4800,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:29,0,Congestion ,108,4740,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:30,0,Congestion ,108,4920,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:31,0,Congestion ,108,4860,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:32,0,Congestion ,108,4800,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:33,0,Congestion ,106,4860,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:34,0,Congestion ,106,4860,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:35,0,Congestion ,106,4920,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:36,0,Congestion ,106,4920,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:37,0,Congestion ,106,4980,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:38,0,Congestion ,106,4980,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:39,0,Congestion ,106,4860,0.3,8,33.0,37.0,44.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:40,0,Congestion ,106,4800,0.3,8,33.0,37.0,43.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:41,0,Congestion ,105,4800,0.3,8,34.0,37.0,43.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:42,0,Congestion ,105,4860,0.3,8,34.0,37.0,43.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:43,0,Congestion ,105,4800,0.3,8,34.0,37.0,43.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:44,0,Congestion ,105,4800,0.3,8,34.0,37.0,43.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:45,0,Congestion ,103,4860,0.3,9,34.0,37.0,42.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:46,0,Congestion ,105,4860,0.3,8,34.0,37.0,42.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:47,0,Congestion ,105,4800,0.3,9,34.0,37.0,42.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:48,0,Congestion ,103,4740,0.3,8,34.0,37.0,42.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:49,0,Congestion ,105,4680,0.3,8,34.0,37.0,42.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:50,0,Congestion ,105,4680,0.3,8,34.0,37.0,42.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:51,0,Congestion ,105,4620,0.3,8,34.0,37.0,42.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:52,0,Congestion ,105,4560,0.3,8,34.0,37.0,42.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:53,0,Congestion ,105,4560,0.3,8,34.0,37.0,42.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:54,0,Congestion ,105,4560,0.3,8,34.0,37.0,42.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:55,0,Congestion ,105,4500,0.3,8,34.0,37.0,42.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:56,0,Congestion ,105,4500,0.3,8,34.0,37.0,42.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:57,0,Congestion ,105,4500,0.3,8,34.0,37.0,42.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:58,0,Congestion ,105,4560,0.3,8,34.0,37.0,42.0,2.0,,0.0,0.0
0,199131002,1/2/2017 16:59,0,Congestion ,105,4560,0.3,8,34.0,37.0,42.0,2.0,,0.0,0.0
0,199131002,1/5/2017 10:59,0,Congestion ,105,5400,0.2,11,34.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:00,0,Congestion ,105,5340,0.3,11,34.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:01,0,Congestion ,105,5340,0.3,11,34.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:02,0,Congestion ,105,5340,0.3,11,34.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:03,0,Congestion ,105,5280,0.3,11,34.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:04,0,Congestion ,105,5220,0.3,11,34.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:05,0,Congestion ,105,5160,0.3,10,34.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:06,0,Congestion ,105,5100,0.3,11,34.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:07,0,Congestion ,105,5100,0.3,11,34.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:08,0,Congestion ,105,5100,0.3,11,34.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:09,0,Congestion ,105,5160,0.3,11,34.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:10,0,Congestion ,105,5160,0.3,10,34.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:11,0,Congestion ,105,5160,0.3,10,34.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:12,0,Congestion ,105,5220,0.3,11,34.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:13,0,Congestion ,105,5340,0.2,10,34.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:14,0,Congestion ,105,5220,0.3,10,34.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:15,0,Congestion ,106,5160,0.3,10,33.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:16,0,Congestion ,105,5220,0.2,11,34.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:17,0,Congestion ,105,5100,0.2,10,34.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:18,0,Congestion ,105,5100,0.2,10,34.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:19,0,Congestion ,105,5100,0.2,10,34.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:20,0,Congestion ,105,5100,0.2,10,34.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:21,0,Congestion ,105,5160,0.2,10,34.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:22,0,Congestion ,105,5100,0.2,10,34.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:23,0,Congestion ,105,5040,0.3,10,34.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:24,0,Congestion ,105,4980,0.3,10,34.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:25,0,Congestion ,105,4920,0.3,10,34.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:26,0,Congestion ,103,4800,0.3,10,34.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:27,0,Congestion ,101,4860,0.3,10,35.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:28,0,Congestion ,101,4920,0.3,10,35.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:29,0,Congestion ,101,4860,0.3,10,35.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:30,0,Congestion ,100,4920,0.3,10,35.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:31,0,Congestion ,100,4980,0.3,10,35.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:32,0,Congestion ,98,4980,0.3,10,36.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:33,0,Congestion ,98,4860,0.3,10,36.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:34,0,Congestion ,97,4800,0.3,10,36.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:35,0,Congestion ,97,4860,0.3,10,36.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:36,0,Congestion ,95,4920,0.3,11,37.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:37,0,Congestion ,95,4920,0.3,11,37.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:38,0,Congestion ,93,4860,0.3,11,38.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:39,0,Congestion ,95,4920,0.3,11,37.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:40,0,Congestion ,95,4920,0.3,11,37.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:41,0,Congestion ,95,4920,0.3,11,37.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:42,0,Congestion ,95,4920,0.3,11,37.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:43,0,Congestion ,95,4860,0.3,11,37.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:44,0,Congestion ,95,4800,0.3,11,37.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:45,0,Congestion ,95,4800,0.3,11,37.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:46,1,Congestion ,93,4800,0.3,11,38.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:47,1,Congestion ,90,4500,0.3,14,39.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:48,1,Congestion ,89,4380,0.3,14,40.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:49,1,Congestion ,85,4200,0.3,16,41.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:50,1,Congestion ,82,4080,0.3,18,43.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:51,1,Congestion ,77,3960,0.3,21,46.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:52,1,Congestion ,71,3660,0.4,24,50.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:53,1,Congestion ,66,3480,0.4,26,53.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:54,1,Congestion ,58,3300,0.4,30,61.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:55,1,Congestion ,47,3060,0.4,33,75.0,37.0,36.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:56,1,Congestion ,35,2880,0.5,36,101.0,37.0,36.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:57,1,Congestion ,29,2580,0.5,39,121.0,37.0,36.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:58,1,Congestion ,27,2280,0.5,42,130.0,37.0,36.0,2.0,,0.0,0.0
0,199131002,1/5/2017 11:59,1,Congestion ,23,2100,0.5,43,153.0,37.0,36.0,2.0,,0.0,0.0
0,199131002,1/5/2017 12:00,1,Congestion ,19,1860,0.6,44,185.0,37.0,36.0,2.0,,0.0,0.0
0,199131002,1/5/2017 12:01,1,Congestion ,14,1680,0.6,46,251.0,37.0,36.0,2.0,,0.0,0.0
0,199131002,1/5/2017 12:02,1,Congestion ,14,1500,0.6,48,251.0,37.0,36.0,2.0,,0.0,0.0
0,199131002,1/5/2017 12:03,1,Congestion ,14,1380,0.7,48,251.0,37.0,36.0,2.0,,0.0,0.0
0,199131002,1/5/2017 12:04,1,Congestion ,14,1260,0.7,48,251.0,37.0,36.0,2.0,,0.0,0.0
0,199131002,1/5/2017 12:05,1,Congestion ,13,1140,0.7,48,271.0,37.0,36.0,2.0,,0.0,0.0
0,199131002,1/5/2017 12:06,1,Congestion ,10,900,0.8,47,352.0,37.0,36.0,2.0,,0.0,0.0
0,199131002,1/5/2017 12:07,1,Congestion ,11,720,1.0,48,320.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 12:08,1,Congestion ,11,480,1.1,49,320.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 12:09,1,Congestion ,11,360,1.3,48,320.0,37.0,35.0,2.0,,0.0,0.0
0,199131002,1/5/2017 12:10,1,Congestion ,13,240,1.4,49,271.0,37.0,36.0,2.0,,0.0,0.0
0,199131002,1/5/2017 12:11,1,Congestion ,11,180,1.5,45,320.0,37.0,36.0,2.0,,0.0,0.0
0,199131002,1/5/2017 12:12,1,Congestion ,0,180,1.6,49,9.22e+18,9.22e+18,9.22e+18,2.0,,0.0,0.0
0,199131002,1/5/2017 12:13,1,Congestion ,0,240,1.6,55,9.22e+18,9.22e+18,9.22e+18,2.0,,0.0,0.0
0,199131002,1/5/2017 12:14,1,Congestion ,0,240,1.8,51,9.22e+18,9.22e+18,9.22e+18,2.0,,0.0,0.0
0,199131002,1/5/2017 12:15,1,Congestion ,0,240,1.7,49,9.22e+18,9.22e+18,9.22e+18,2.0,,0.0,0.0
0,199131002,1/5/2017 12:16,1,Congestion ,0,240,1.6,49,9.22e+18,9.22e+18,9.22e+18,2.0,,0.0,0.0
0,199131002,1/5/2017 12:17,1,Congestion ,0,300,1.7,48,9.22e+18,9.22e+18,9.22e+18,2.0,,0.0,0.0
0,199131002,1/5/2017 12:18,1,Congestion ,0,300,1.5,45,9.22e+18,9.22e+18,9.22e+18,2.0,,0.0,0.0
0,199131002,1/5/2017 12:19,1,Congestion ,0,300,1.6,46,9.22e+18,9.22e+18,9.22e+18,2.0,,0.0,0.0
0,199131002,1/5/2017 12:20,1,Congestion ,8,300,1.6,49,440.0,37.0,37.0,2.0,,0.0,0.0
0,199131002,1/5/2017 12:21,1,Congestion ,10,300,1.6,48,352.0,37.0,37.0,2.0,,0.0,0.0
0,199131002,1/5/2017 12:22,1,Congestion ,10,300,1.6,49,352.0,37.0,37.0,2.0,,0.0,0.0
0,199131002,1/5/2017 12:23,1,Congestion ,11,360,1.7,48,320.0,37.0,37.0,2.0,,0.0,0.0
0,199131002,1/5/2017 12:24,1,Congestion ,11,300,1.6,44,320.0,37.0,37.0,2.0,,0.0,0.0
0,199131002,1/5/2017 12:25,1,Congestion ,11,240,1.5,40,320.0,37.0,37.0,2.0,,0.0,0.0
0,199131002,1/5/2017 12:26,1,Congestion ,11,240,1.5,39,320.0,37.0,37.0,2.0,,0.0,0.0
0,199131002,1/5/2017 12:27,1,Congestion ,11,300,1.6,40,320.0,37.0,37.0,2.0,,0.0,0.0
0,199131002,1/5/2017 12:28,1,Congestion ,11,300,1.6,38,320.0,37.0,37.0,2.0,,0.0,0.0
0,199131002,1/5/2017 12:29,1,Congestion ,8,300,1.6,43,440.0,37.0,37.0,2.0,,0.0,0.0
0,199131002,1/5/2017 12:30,1,Congestion ,10,360,1.5,43,352.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:31,1,Congestion ,10,360,1.5,46,352.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:32,1,Congestion ,10,360,1.4,46,352.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:33,1,Congestion ,10,360,1.5,40,352.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:34,1,Congestion ,8,420,1.4,42,440.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:35,1,Congestion ,8,420,1.6,46,440.0,37.0,38.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:36,1,Congestion ,10,420,1.6,47,352.0,37.0,38.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:37,1,Congestion ,10,420,1.5,50,352.0,37.0,38.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:38,1,Congestion ,8,420,1.6,51,440.0,37.0,38.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:39,1,Congestion ,10,360,1.5,52,352.0,37.0,38.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:40,1,Congestion ,8,420,1.5,53,440.0,37.0,38.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:41,1,Congestion ,8,480,1.4,54,440.0,37.0,38.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:42,1,Congestion ,8,420,1.4,54,440.0,37.0,38.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:43,1,Congestion ,8,420,1.5,54,440.0,37.0,38.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:44,1,Congestion ,8,420,1.5,53,440.0,37.0,38.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:45,1,Congestion ,8,540,1.4,53,440.0,37.0,38.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:46,1,Congestion ,8,600,1.5,55,440.0,37.0,38.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:47,1,Congestion ,10,600,1.5,52,352.0,37.0,38.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:48,1,Congestion ,10,660,1.4,51,352.0,37.0,38.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:49,1,Congestion ,11,660,1.3,49,320.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:50,1,Congestion ,11,660,1.3,47,320.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:51,1,Congestion ,11,660,1.3,46,320.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:52,1,Congestion ,11,720,1.3,46,320.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:53,1,Congestion ,11,660,1.4,45,320.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:54,1,Congestion ,11,660,1.4,43,320.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:55,1,Congestion ,11,660,1.3,41,320.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:56,1,Congestion ,11,720,1.3,41,320.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:57,1,Congestion ,11,660,1.3,43,320.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:58,1,Congestion ,11,720,1.3,42,320.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 12:59,1,Congestion ,11,720,1.2,39,320.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:00,1,Congestion ,11,720,1.2,40,320.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:01,1,Congestion ,11,720,1.3,43,320.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:02,1,Congestion ,11,720,1.3,44,320.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:03,1,Congestion ,11,720,1.3,45,320.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:04,1,Congestion ,11,720,1.3,44,320.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:05,1,Congestion ,11,840,1.2,45,320.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:06,1,Congestion ,11,840,1.2,45,320.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:07,1,Congestion ,11,840,1.3,45,320.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:08,1,Congestion ,11,840,1.2,49,320.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:09,1,Congestion ,11,780,1.3,49,320.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:10,1,Congestion ,11,780,1.3,46,320.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:11,1,Congestion ,11,720,1.3,46,320.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:12,1,Congestion ,10,720,1.3,47,352.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:13,1,Congestion ,11,780,1.2,48,320.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:14,1,Congestion ,11,840,1.3,46,320.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:15,1,Congestion ,11,900,1.2,44,320.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:16,1,Congestion ,13,960,1.2,44,271.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:17,1,Congestion ,14,1020,1.1,44,251.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:18,1,Congestion ,18,1680,1.0,44,196.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:19,1,Congestion ,19,2040,0.9,43,185.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:20,1,Congestion ,27,2640,0.8,41,130.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:21,1,Congestion ,31,3120,0.7,39,114.0,37.0,36.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:22,1,Congestion ,32,3480,0.6,38,110.0,37.0,37.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:23,1,Congestion ,34,3840,0.4,36,104.0,37.0,36.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:24,1,Congestion ,37,4200,0.4,36,95.0,37.0,36.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:25,1,Congestion ,37,4440,0.4,35,95.0,37.0,36.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:26,1,Congestion ,39,4620,0.3,35,90.0,37.0,36.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:27,1,Congestion ,39,4860,0.3,34,90.0,37.0,36.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:28,1,Congestion ,40,5160,0.3,34,88.0,37.0,36.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:29,1,Congestion ,40,5400,0.3,34,88.0,37.0,36.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:30,1,Congestion ,42,5460,0.2,33,84.0,37.0,36.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:31,1,Congestion ,42,5460,0.2,33,84.0,37.0,36.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:32,1,Congestion ,40,5400,0.2,34,88.0,37.0,36.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:33,1,Congestion ,40,5280,0.2,35,88.0,37.0,36.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:34,1,Congestion ,39,5220,0.3,34,90.0,37.0,35.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:35,1,Congestion ,39,5160,0.3,34,90.0,37.0,35.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:36,1,Congestion ,37,5160,0.3,34,95.0,37.0,35.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:37,1,Congestion ,37,5100,0.3,34,95.0,37.0,35.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
0,199131002,1/5/2017 13:38,1,Congestion ,39,5160,0.3,34,90.0,37.0,35.0,1.0,CHT News (aka Crawley Happy Times),4191.0,0.0
