,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6,predicted,user_name,followers_count,verified
0,199055701,1/6/2017 20:30,0,Congestion ,100,2340,0.7,5,281.0,296.0,281.0,1.0,Live Traffic - M25,54500.0,0.0
0,199055701,1/6/2017 20:31,0,Congestion ,101,2340,0.7,5,278.0,293.0,278.0,1.0,Live Traffic - M25,54500.0,0.0
0,199055701,1/6/2017 20:32,0,Congestion ,101,2340,0.8,5,278.0,293.0,278.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 20:33,0,Congestion ,102,2340,0.8,5,275.0,298.0,283.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 20:34,0,Congestion ,102,2340,0.7,5,275.0,298.0,283.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 20:35,0,Congestion ,102,2280,0.7,5,275.0,298.0,283.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 20:36,0,Congestion ,103,2280,0.8,5,272.0,296.0,280.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 20:37,0,Congestion ,103,2280,0.8,5,272.0,296.0,280.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 20:38,0,Congestion ,105,2280,0.7,5,267.0,298.0,283.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 20:39,0,Congestion ,105,2280,0.7,4,267.0,298.0,283.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 20:40,0,Congestion ,105,2280,0.7,5,267.0,298.0,283.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 20:41,0,Congestion ,105,2280,0.7,5,267.0,298.0,283.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 20:42,0,Congestion ,106,2280,0.7,5,265.0,296.0,280.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 20:43,0,Congestion ,106,2280,0.7,5,265.0,296.0,280.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 20:44,0,Congestion ,105,2280,0.7,5,267.0,298.0,283.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 20:45,0,Congestion ,105,2280,0.7,5,267.0,298.0,275.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 20:46,0,Congestion ,105,2220,0.7,5,267.0,298.0,275.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 20:47,0,Congestion ,105,2220,0.7,5,267.0,298.0,275.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 20:48,0,Congestion ,105,2220,0.7,4,267.0,298.0,275.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 20:49,0,Congestion ,105,2160,0.7,4,267.0,298.0,275.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 20:50,0,Congestion ,105,2160,0.7,4,267.0,298.0,275.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 20:51,0,Congestion ,105,2220,0.7,4,267.0,298.0,275.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 20:52,0,Congestion ,105,2220,0.7,4,267.0,298.0,275.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 20:53,0,Congestion ,106,2280,0.7,5,265.0,296.0,272.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 20:54,0,Congestion ,105,2280,0.7,5,267.0,298.0,275.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 20:55,0,Congestion ,106,2280,0.7,5,265.0,296.0,272.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 20:56,0,Congestion ,106,2220,0.8,4,265.0,296.0,272.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 20:57,0,Congestion ,106,2220,0.8,4,265.0,296.0,272.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 20:58,0,Congestion ,105,2220,0.7,4,267.0,298.0,275.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 20:59,0,Congestion ,106,2220,0.7,4,265.0,296.0,272.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 21:00,0,Congestion ,106,2280,0.7,4,265.0,296.0,272.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 21:01,0,Congestion ,106,2280,0.7,4,265.0,296.0,272.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 21:02,0,Congestion ,106,2280,0.7,4,265.0,296.0,272.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 21:03,0,Congestion ,106,2280,0.7,4,265.0,296.0,272.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 21:04,0,Congestion ,106,2220,0.7,4,265.0,296.0,272.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 21:05,0,Congestion ,106,2160,0.8,4,265.0,296.0,265.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 21:06,0,Congestion ,106,2100,0.7,4,265.0,296.0,265.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 21:07,0,Congestion ,106,2040,0.8,4,265.0,296.0,265.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 21:08,0,Congestion ,106,2040,0.8,4,265.0,296.0,265.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 21:09,0,Congestion ,106,2040,0.8,4,265.0,296.0,265.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 21:10,0,Congestion ,107,2040,0.8,4,262.0,293.0,270.0,1.0,Travel,12.0,0.0
0,199055701,1/6/2017 21:11,0,Congestion ,108,2040,0.8,4,260.0,299.0,268.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:12,0,Congestion ,108,2040,0.8,4,260.0,299.0,268.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:13,0,Congestion ,108,2040,0.8,4,260.0,299.0,268.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:14,0,Congestion ,108,2040,0.8,4,260.0,299.0,268.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:15,0,Congestion ,108,1980,0.8,4,260.0,299.0,268.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:16,0,Congestion ,108,1980,0.8,4,260.0,299.0,268.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:17,0,Congestion ,108,1980,0.8,4,260.0,299.0,268.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:18,0,Congestion ,108,1980,0.8,4,260.0,299.0,268.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:19,0,Congestion ,108,1980,0.8,4,260.0,299.0,268.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:20,0,Congestion ,109,1980,0.8,4,257.0,296.0,265.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:21,0,Congestion ,108,1980,0.8,4,260.0,299.0,268.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:22,0,Congestion ,109,1980,0.8,4,257.0,296.0,273.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:23,0,Congestion ,109,1980,0.8,4,257.0,296.0,265.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:24,0,Congestion ,109,1980,0.8,4,257.0,296.0,265.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:25,0,Congestion ,109,1920,0.9,4,257.0,296.0,265.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:26,0,Congestion ,109,1920,0.9,4,257.0,296.0,265.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:27,0,Congestion ,108,1860,0.8,4,260.0,299.0,268.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:28,0,Congestion ,108,1860,0.9,4,260.0,299.0,268.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:29,0,Congestion ,108,1860,0.9,4,260.0,299.0,268.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:30,0,Congestion ,108,1860,0.8,4,260.0,299.0,268.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:31,0,Congestion ,108,1860,0.9,4,260.0,299.0,268.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:32,0,Congestion ,108,1920,0.8,4,260.0,299.0,268.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:33,0,Congestion ,108,1920,0.8,4,260.0,299.0,268.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:34,0,Congestion ,108,1920,0.8,4,260.0,299.0,268.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:35,0,Congestion ,108,1980,0.8,4,260.0,299.0,268.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:36,0,Congestion ,107,1980,0.8,4,262.0,301.0,262.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:37,0,Congestion ,108,1980,0.8,4,260.0,299.0,268.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:38,0,Congestion ,108,1920,0.8,4,260.0,299.0,268.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:39,0,Congestion ,108,1980,0.8,4,260.0,299.0,268.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:40,0,Congestion ,108,1920,0.8,4,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:41,0,Congestion ,108,1920,0.8,4,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:42,0,Congestion ,108,1920,0.8,4,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:43,0,Congestion ,108,1860,0.8,4,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:44,0,Congestion ,108,1860,0.8,4,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:45,0,Congestion ,109,1860,0.9,4,257.0,296.0,257.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:46,0,Congestion ,109,1800,1.0,4,257.0,296.0,257.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:47,0,Congestion ,108,1800,0.9,4,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:48,0,Congestion ,108,1800,0.9,4,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:49,0,Congestion ,107,1740,1.0,4,262.0,301.0,262.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:50,0,Congestion ,107,1740,1.0,4,262.0,301.0,262.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:51,0,Congestion ,108,1740,0.9,4,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:52,0,Congestion ,108,1740,0.9,4,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:53,0,Congestion ,108,1800,0.9,4,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:54,0,Congestion ,108,1800,0.9,4,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:55,0,Congestion ,109,1800,0.9,4,257.0,296.0,257.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:56,0,Congestion ,109,1800,0.9,4,257.0,296.0,257.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:57,0,Congestion ,109,1860,0.9,4,257.0,296.0,257.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:58,0,Congestion ,109,1800,0.9,4,257.0,296.0,257.0,2.0,,0.0,0.0
0,199055701,1/6/2017 21:59,0,Congestion ,109,1800,0.9,4,257.0,296.0,257.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:00,0,Congestion ,108,1860,0.8,4,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:01,0,Congestion ,109,1860,0.8,4,257.0,296.0,257.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:02,0,Congestion ,109,1860,0.8,4,257.0,296.0,257.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:03,0,Congestion ,109,1920,0.8,4,257.0,296.0,257.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:04,0,Congestion ,109,1920,0.8,4,257.0,296.0,257.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:05,0,Congestion ,109,1920,0.8,4,257.0,296.0,257.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:06,0,Congestion ,108,1920,0.8,4,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:07,0,Congestion ,108,1980,0.8,4,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:08,0,Congestion ,108,1980,0.8,4,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:09,0,Congestion ,108,1980,0.8,4,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:10,0,Congestion ,109,1980,0.8,4,257.0,296.0,257.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:11,0,Congestion ,108,1980,0.8,4,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:12,0,Congestion ,108,1980,0.8,4,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:13,0,Congestion ,107,1920,0.8,4,262.0,301.0,262.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:14,0,Congestion ,107,1860,0.8,4,262.0,301.0,262.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:15,0,Congestion ,107,1800,0.8,4,262.0,301.0,262.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:16,0,Congestion ,108,1800,0.9,4,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:17,0,Congestion ,108,1800,0.9,4,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:18,0,Congestion ,108,1740,0.9,4,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:19,0,Congestion ,109,1740,0.9,4,257.0,296.0,257.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:20,0,Congestion ,108,1740,0.9,3,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:21,0,Congestion ,108,1680,0.9,3,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:22,0,Congestion ,108,1620,0.9,3,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:23,0,Congestion ,108,1620,1.0,3,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:24,0,Congestion ,107,1620,0.9,3,262.0,293.0,262.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:25,0,Congestion ,107,1620,0.9,4,262.0,293.0,262.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:26,0,Congestion ,108,1620,0.9,4,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:27,0,Congestion ,108,1620,0.9,4,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:28,0,Congestion ,108,1620,0.9,4,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 22:29,0,Congestion ,108,1560,0.9,4,260.0,299.0,260.0,2.0,,0.0,0.0
0,199055701,1/6/2017 16:51,0,Road traffic collision ,87,5340,0.2,13,322.0,299.0,369.0,2.0,,0.0,0.0
0,199055701,1/6/2017 16:52,0,Road traffic collision ,87,5340,0.2,13,322.0,299.0,369.0,2.0,,0.0,0.0
0,199055701,1/6/2017 16:53,0,Road traffic collision ,87,5340,0.2,13,322.0,299.0,369.0,2.0,,0.0,0.0
0,199055701,1/6/2017 16:54,0,Road traffic collision ,86,5340,0.2,13,326.0,295.0,373.0,2.0,,0.0,0.0
0,199055701,1/6/2017 16:55,0,Road traffic collision ,87,5340,0.2,13,322.0,299.0,361.0,2.0,,0.0,0.0
0,199055701,1/6/2017 16:56,0,Road traffic collision ,87,5340,0.2,13,322.0,299.0,361.0,2.0,,0.0,0.0
0,199055701,1/6/2017 16:57,0,Road traffic collision ,87,5340,0.2,13,322.0,299.0,361.0,2.0,,0.0,0.0
0,199055701,1/6/2017 16:58,0,Road traffic collision ,86,5280,0.2,13,326.0,295.0,365.0,2.0,,0.0,0.0
0,199055701,1/6/2017 16:59,0,Road traffic collision ,87,5280,0.3,13,322.0,299.0,361.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:00,0,Road traffic collision ,87,5280,0.3,13,322.0,299.0,369.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:01,0,Road traffic collision ,86,5280,0.3,13,326.0,295.0,373.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:02,0,Road traffic collision ,86,5220,0.3,13,326.0,295.0,373.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:03,0,Road traffic collision ,86,5220,0.3,13,326.0,295.0,373.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:04,0,Road traffic collision ,86,5220,0.3,13,326.0,295.0,373.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:05,0,Road traffic collision ,86,5220,0.3,13,326.0,295.0,373.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:06,0,Road traffic collision ,86,5220,0.3,13,326.0,295.0,373.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:07,0,Road traffic collision ,85,5220,0.3,13,330.0,299.0,377.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:08,0,Road traffic collision ,86,5220,0.3,13,326.0,295.0,373.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:09,0,Road traffic collision ,85,5220,0.3,13,330.0,299.0,377.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:10,0,Road traffic collision ,85,5220,0.3,13,330.0,299.0,377.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:11,0,Road traffic collision ,85,5220,0.3,13,330.0,299.0,377.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:12,0,Road traffic collision ,85,5220,0.2,13,330.0,299.0,369.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:13,0,Road traffic collision ,85,5280,0.2,13,330.0,299.0,369.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:14,0,Road traffic collision ,85,5280,0.2,13,330.0,299.0,369.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:15,0,Road traffic collision ,85,5280,0.3,13,330.0,299.0,377.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:16,0,Road traffic collision ,85,5280,0.2,13,330.0,299.0,377.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:17,0,Road traffic collision ,85,5280,0.2,13,330.0,299.0,377.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:18,0,Road traffic collision ,85,5340,0.2,13,330.0,299.0,377.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:19,0,Road traffic collision ,85,5340,0.2,13,330.0,299.0,377.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:20,0,Road traffic collision ,85,5340,0.2,14,330.0,299.0,377.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:21,0,Road traffic collision ,85,5340,0.2,13,330.0,299.0,377.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:22,0,Road traffic collision ,84,5340,0.2,13,334.0,295.0,373.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:23,0,Road traffic collision ,85,5400,0.2,13,330.0,299.0,377.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:24,0,Road traffic collision ,85,5400,0.2,13,330.0,299.0,377.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:25,0,Road traffic collision ,84,5400,0.2,13,334.0,295.0,373.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:26,0,Road traffic collision ,84,5400,0.2,13,334.0,295.0,373.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:27,0,Road traffic collision ,85,5400,0.2,13,330.0,299.0,369.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:28,0,Road traffic collision ,84,5460,0.2,13,334.0,295.0,373.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:29,0,Road traffic collision ,84,5400,0.2,13,334.0,295.0,373.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:30,0,Road traffic collision ,84,5460,0.2,13,334.0,295.0,365.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:31,0,Road traffic collision ,84,5460,0.2,13,334.0,295.0,365.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:32,0,Road traffic collision ,84,5460,0.2,13,334.0,295.0,373.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:33,0,Road traffic collision ,84,5460,0.2,13,334.0,295.0,373.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:34,0,Road traffic collision ,84,5460,0.2,13,334.0,295.0,373.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:35,0,Road traffic collision ,85,5460,0.2,13,330.0,299.0,361.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:36,0,Road traffic collision ,85,5460,0.2,14,330.0,299.0,361.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:37,0,Road traffic collision ,85,5460,0.2,14,330.0,299.0,361.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:38,0,Road traffic collision ,85,5520,0.2,14,330.0,299.0,361.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:39,0,Road traffic collision ,85,5520,0.2,14,330.0,299.0,361.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:40,0,Road traffic collision ,85,5460,0.2,14,330.0,299.0,361.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:41,0,Road traffic collision ,85,5460,0.2,14,330.0,299.0,361.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:42,0,Road traffic collision ,85,5460,0.2,13,330.0,299.0,361.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:43,0,Road traffic collision ,85,5460,0.2,13,330.0,299.0,361.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:44,0,Road traffic collision ,85,5460,0.2,14,330.0,299.0,361.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:45,0,Road traffic collision ,86,5460,0.2,13,326.0,295.0,357.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:46,0,Road traffic collision ,85,5400,0.2,13,330.0,299.0,361.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:47,0,Road traffic collision ,86,5400,0.2,13,326.0,295.0,357.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:48,0,Road traffic collision ,86,5340,0.2,13,326.0,295.0,357.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:49,0,Road traffic collision ,87,5340,0.2,13,322.0,299.0,354.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:50,0,Road traffic collision ,87,5340,0.3,13,322.0,299.0,354.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:51,0,Road traffic collision ,87,5280,0.3,13,322.0,299.0,354.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:52,0,Road traffic collision ,87,5220,0.3,12,322.0,299.0,354.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:53,0,Road traffic collision ,88,5220,0.3,12,319.0,295.0,350.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:54,0,Road traffic collision ,88,5220,0.3,12,319.0,295.0,358.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:55,0,Road traffic collision ,89,5220,0.3,12,315.0,300.0,346.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:56,0,Road traffic collision ,89,5160,0.3,12,315.0,300.0,346.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:57,0,Road traffic collision ,89,5100,0.3,12,315.0,300.0,346.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:58,0,Road traffic collision ,89,5100,0.3,12,315.0,300.0,354.0,2.0,,0.0,0.0
0,199055701,1/6/2017 17:59,0,Road traffic collision ,89,5040,0.3,12,315.0,300.0,354.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:00,0,Road traffic collision ,89,5040,0.3,12,315.0,300.0,346.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:01,0,Road traffic collision ,89,5040,0.3,12,315.0,300.0,346.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:02,0,Road traffic collision ,90,5040,0.3,12,312.0,296.0,343.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:03,0,Road traffic collision ,89,5040,0.3,11,315.0,300.0,346.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:04,0,Road traffic collision ,90,4980,0.3,12,312.0,296.0,343.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:05,0,Road traffic collision ,90,5040,0.3,12,312.0,296.0,343.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:06,0,Road traffic collision ,90,5040,0.3,12,312.0,296.0,343.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:07,0,Road traffic collision ,90,5040,0.3,11,312.0,296.0,343.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:08,0,Road traffic collision ,90,4980,0.3,11,312.0,296.0,343.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:09,0,Road traffic collision ,90,4980,0.3,12,312.0,296.0,343.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:10,0,Road traffic collision ,90,4980,0.3,12,312.0,296.0,343.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:11,0,Road traffic collision ,90,4980,0.3,12,312.0,296.0,343.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:12,0,Road traffic collision ,90,4980,0.3,11,312.0,296.0,343.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:13,0,Road traffic collision ,90,4980,0.3,11,312.0,296.0,343.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:14,0,Road traffic collision ,90,5040,0.3,11,312.0,296.0,335.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:15,0,Road traffic collision ,90,5040,0.3,11,312.0,296.0,335.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:16,0,Road traffic collision ,90,5040,0.3,12,312.0,296.0,335.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:17,0,Road traffic collision ,89,4980,0.3,11,315.0,300.0,339.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:18,0,Road traffic collision ,90,4980,0.3,11,312.0,296.0,335.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:19,0,Road traffic collision ,91,4860,0.3,11,308.0,293.0,339.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:20,0,Road traffic collision ,90,4800,0.3,11,312.0,296.0,335.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:21,0,Road traffic collision ,91,4800,0.3,11,308.0,301.0,339.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:22,0,Road traffic collision ,91,4800,0.3,11,308.0,293.0,339.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:23,0,Road traffic collision ,91,4740,0.3,11,308.0,293.0,339.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:24,0,Road traffic collision ,91,4680,0.3,11,308.0,293.0,339.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:25,0,Road traffic collision ,91,4680,0.3,11,308.0,293.0,339.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:26,0,Road traffic collision ,91,4680,0.3,11,308.0,301.0,339.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:27,0,Road traffic collision ,91,4620,0.3,11,308.0,301.0,339.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:28,0,Road traffic collision ,92,4560,0.3,10,305.0,297.0,336.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:29,0,Road traffic collision ,92,4500,0.3,10,305.0,297.0,336.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:30,0,Road traffic collision ,92,4500,0.3,10,305.0,297.0,328.0,2.0,,0.0,0.0
0,199055701,1/6/2017 18:31,0,Road traffic collision ,92,4500,0.3,10,305.0,297.0,328.0,2.0,,0.0,0.0
