,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6,predicted,user_name,followers_count,verified
0,125019301,1/29/2017 17:23,0,Broken down vehicle ,96,4080,0.5,7,221.0,215.0,204.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:24,0,Broken down vehicle ,96,4080,0.4,8,221.0,215.0,204.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:25,0,Broken down vehicle ,96,4020,0.4,8,221.0,215.0,204.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:26,0,Broken down vehicle ,96,4020,0.4,7,221.0,215.0,204.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:27,0,Broken down vehicle ,96,3960,0.5,8,221.0,215.0,198.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:28,0,Broken down vehicle ,96,3960,0.5,7,221.0,215.0,198.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:29,0,Broken down vehicle ,96,3900,0.5,7,221.0,215.0,204.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:30,0,Broken down vehicle ,96,3840,0.5,7,221.0,215.0,204.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:31,0,Broken down vehicle ,96,3840,0.5,7,221.0,215.0,204.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:32,0,Broken down vehicle ,95,3840,0.5,7,224.0,218.0,200.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:33,0,Broken down vehicle ,95,3780,0.5,8,224.0,212.0,200.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:34,0,Broken down vehicle ,94,3780,0.5,8,226.0,214.0,202.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:35,0,Broken down vehicle ,94,3660,0.5,7,226.0,214.0,202.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:36,0,Broken down vehicle ,95,3600,0.5,7,224.0,212.0,200.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:37,0,Broken down vehicle ,94,3600,0.5,7,226.0,214.0,202.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:38,0,Broken down vehicle ,95,3540,0.5,7,224.0,218.0,200.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:39,0,Broken down vehicle ,94,3540,0.5,7,226.0,214.0,202.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:40,0,Broken down vehicle ,94,3660,0.5,7,226.0,214.0,202.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:41,0,Broken down vehicle ,93,3720,0.5,7,229.0,217.0,205.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:42,0,Broken down vehicle ,92,3780,0.5,8,231.0,213.0,201.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:43,0,Broken down vehicle ,92,3780,0.5,8,231.0,213.0,201.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:44,0,Broken down vehicle ,92,3780,0.5,8,231.0,213.0,201.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:45,0,Broken down vehicle ,91,3840,0.4,8,234.0,216.0,204.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:46,0,Broken down vehicle ,91,3780,0.4,8,234.0,216.0,204.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:47,0,Broken down vehicle ,91,3720,0.4,8,234.0,216.0,204.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:48,0,Broken down vehicle ,89,3540,0.4,8,239.0,215.0,203.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:49,0,Broken down vehicle ,89,3480,0.4,8,239.0,215.0,203.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:50,0,Broken down vehicle ,90,3240,0.5,8,236.0,218.0,201.0,2.0,,0.0,0.0
0,125019301,1/29/2017 17:51,0,Broken down vehicle ,90,3060,0.6,8,236.0,213.0,201.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 17:52,0,Broken down vehicle ,91,2940,0.6,8,234.0,216.0,204.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 17:53,0,Broken down vehicle ,92,2820,0.6,7,231.0,213.0,201.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 17:54,0,Broken down vehicle ,92,2700,0.6,7,231.0,213.0,201.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 17:55,0,Broken down vehicle ,93,2700,0.6,7,229.0,217.0,199.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 17:56,0,Broken down vehicle ,93,2640,0.6,7,229.0,217.0,199.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 17:57,0,Broken down vehicle ,92,2700,0.6,7,231.0,213.0,201.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 17:58,0,Broken down vehicle ,92,2700,0.6,7,231.0,213.0,201.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 17:59,0,Broken down vehicle ,92,2700,0.6,7,231.0,213.0,201.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:00,0,Broken down vehicle ,92,2880,0.6,8,231.0,213.0,201.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:01,1,Broken down vehicle ,91,3000,0.6,8,234.0,216.0,204.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:02,1,Broken down vehicle ,90,3300,0.5,8,236.0,218.0,207.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:03,1,Broken down vehicle ,90,3540,0.5,8,236.0,213.0,201.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:04,1,Broken down vehicle ,89,3720,0.5,9,239.0,215.0,203.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:05,1,Broken down vehicle ,88,3900,0.5,10,242.0,218.0,206.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:06,1,Broken down vehicle ,87,3960,0.5,10,244.0,215.0,203.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:07,1,Broken down vehicle ,86,4020,0.4,10,247.0,218.0,206.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:08,1,Broken down vehicle ,86,4020,0.4,10,247.0,218.0,206.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:09,1,Broken down vehicle ,86,4020,0.4,11,247.0,212.0,200.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:10,1,Broken down vehicle ,85,4080,0.4,11,250.0,215.0,203.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:11,1,Broken down vehicle ,84,4080,0.4,11,253.0,218.0,206.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:12,1,Broken down vehicle ,83,4080,0.4,11,256.0,215.0,203.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:13,1,Broken down vehicle ,83,4080,0.4,11,256.0,215.0,203.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:14,1,Broken down vehicle ,83,4080,0.4,11,256.0,215.0,203.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:15,1,Broken down vehicle ,83,4140,0.4,11,256.0,215.0,203.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:16,1,Broken down vehicle ,82,4080,0.4,11,259.0,218.0,200.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:17,1,Broken down vehicle ,82,4140,0.3,11,259.0,218.0,200.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:18,1,Broken down vehicle ,82,4080,0.3,11,259.0,212.0,200.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:19,1,Broken down vehicle ,81,4020,0.3,11,262.0,215.0,203.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:20,1,Broken down vehicle ,81,4020,0.4,11,262.0,215.0,203.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:21,1,Broken down vehicle ,81,3960,0.4,11,262.0,215.0,203.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:22,1,Broken down vehicle ,80,3900,0.4,11,266.0,218.0,201.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:23,1,Broken down vehicle ,81,3900,0.4,11,262.0,215.0,203.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:24,1,Broken down vehicle ,81,3840,0.4,11,262.0,215.0,203.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:25,1,Broken down vehicle ,81,3840,0.4,11,262.0,215.0,203.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:26,1,Broken down vehicle ,81,3840,0.4,11,262.0,215.0,203.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:27,1,Broken down vehicle ,79,3780,0.4,10,269.0,216.0,204.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:28,1,Broken down vehicle ,79,3720,0.4,11,269.0,216.0,204.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:29,1,Broken down vehicle ,79,3720,0.4,11,269.0,216.0,204.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:30,1,Broken down vehicle ,78,3660,0.4,11,272.0,213.0,202.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:31,1,Broken down vehicle ,78,3720,0.4,11,272.0,213.0,202.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:32,1,Broken down vehicle ,77,3720,0.5,11,276.0,217.0,205.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:33,1,Broken down vehicle ,77,3720,0.5,11,276.0,217.0,205.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:34,1,Broken down vehicle ,77,3720,0.4,11,276.0,217.0,205.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:35,1,Broken down vehicle ,76,3780,0.5,11,280.0,215.0,203.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:36,1,Broken down vehicle ,75,3780,0.5,11,283.0,218.0,201.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:37,1,Broken down vehicle ,75,3780,0.5,12,283.0,213.0,201.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:38,1,Broken down vehicle ,74,3840,0.5,11,287.0,216.0,199.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:39,1,Broken down vehicle ,73,3840,0.5,12,291.0,214.0,203.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:40,1,Broken down vehicle ,72,3840,0.5,12,295.0,218.0,201.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:41,1,Broken down vehicle ,72,3900,0.5,12,295.0,218.0,201.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:42,1,Broken down vehicle ,72,3900,0.5,12,295.0,213.0,201.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:43,1,Broken down vehicle ,72,3840,0.5,13,295.0,213.0,201.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:44,1,Broken down vehicle ,72,3720,0.5,12,295.0,213.0,201.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:45,1,Broken down vehicle ,72,3480,0.5,12,295.0,213.0,201.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:46,1,Broken down vehicle ,72,3360,0.5,12,295.0,213.0,201.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:47,1,Broken down vehicle ,71,3240,0.6,12,299.0,217.0,205.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:48,1,Broken down vehicle ,71,3240,0.6,12,299.0,211.0,199.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:49,1,Broken down vehicle ,69,3120,0.6,12,308.0,219.0,202.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:50,1,Broken down vehicle ,69,3120,0.6,12,308.0,214.0,202.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:51,1,Broken down vehicle ,68,3060,0.6,12,313.0,218.0,200.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:52,1,Broken down vehicle ,67,3120,0.6,12,317.0,217.0,199.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:53,1,Broken down vehicle ,65,3120,0.6,12,327.0,215.0,197.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:54,1,Broken down vehicle ,64,3060,0.6,13,332.0,214.0,196.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:55,1,Broken down vehicle ,61,3060,0.6,14,348.0,213.0,195.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:56,1,Broken down vehicle ,59,3060,0.6,15,360.0,219.0,201.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:57,1,Broken down vehicle ,57,3060,0.6,17,373.0,213.0,202.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:58,1,Broken down vehicle ,55,3060,0.7,18,386.0,215.0,203.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 18:59,1,Broken down vehicle ,54,3000,0.7,18,394.0,211.0,199.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:00,1,Broken down vehicle ,49,2940,0.8,20,434.0,215.0,198.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:01,1,Broken down vehicle ,48,3120,0.7,22,443.0,218.0,201.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:02,1,Broken down vehicle ,47,3240,0.6,25,452.0,216.0,198.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:03,1,Broken down vehicle ,46,3240,0.6,26,462.0,214.0,196.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:04,1,Broken down vehicle ,45,3300,0.6,27,472.0,213.0,195.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:05,1,Broken down vehicle ,43,3240,0.6,27,494.0,217.0,199.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:06,1,Broken down vehicle ,43,3180,0.6,28,494.0,217.0,199.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:07,1,Broken down vehicle ,43,3240,0.6,28,494.0,211.0,193.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:08,1,Broken down vehicle ,43,3240,0.7,28,494.0,217.0,199.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:09,1,Broken down vehicle ,43,3240,0.7,27,494.0,211.0,193.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:10,1,Broken down vehicle ,42,3240,0.7,26,506.0,211.0,193.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:11,1,Broken down vehicle ,42,3240,0.7,25,506.0,211.0,193.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:12,1,Broken down vehicle ,41,3240,0.7,23,518.0,211.0,194.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:13,1,Broken down vehicle ,43,3300,0.6,23,494.0,211.0,193.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:14,1,Broken down vehicle ,43,3300,0.5,22,494.0,211.0,193.0,1.0,Live Traffic - M25,54500.0,0.0
0,125019301,1/29/2017 19:15,1,Broken down vehicle ,46,3360,0.6,22,462.0,214.0,196.0,1.0,Live Traffic - M25,54500.0,0.0
0,125019301,1/29/2017 19:16,1,Broken down vehicle ,48,3360,0.5,21,443.0,218.0,195.0,1.0,Live Traffic - M25,54500.0,0.0
0,125019301,1/29/2017 19:17,1,Broken down vehicle ,49,3420,0.5,21,434.0,221.0,198.0,1.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 19:18,1,Broken down vehicle ,50,3480,0.5,21,425.0,218.0,201.0,1.0,trafficjamnetwork,1909.0,0.0
0,125019301,1/29/2017 19:19,1,Broken down vehicle ,51,3540,0.5,20,417.0,216.0,198.0,1.0,Parability,232.0,0.0
0,125019301,1/29/2017 19:20,1,Broken down vehicle ,54,3600,0.5,19,394.0,216.0,193.0,1.0,Parability,232.0,0.0
0,125019301,1/29/2017 19:21,1,Broken down vehicle ,55,3720,0.5,19,386.0,215.0,192.0,1.0,Parability,232.0,0.0
0,125019301,1/29/2017 19:22,1,Broken down vehicle ,56,3780,0.5,19,380.0,214.0,197.0,1.0,Parability,232.0,0.0
0,125019301,1/29/2017 19:23,1,Broken down vehicle ,58,3960,0.5,18,366.0,219.0,195.0,1.0,Parability,232.0,0.0
0,125019301,1/29/2017 19:24,1,Broken down vehicle ,60,4080,0.4,18,354.0,213.0,195.0,1.0,Parability,232.0,0.0
0,125019301,1/29/2017 19:25,1,Broken down vehicle ,62,4200,0.4,18,343.0,213.0,195.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:26,1,Broken down vehicle ,64,4260,0.4,18,332.0,214.0,196.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:27,1,Broken down vehicle ,65,4320,0.4,18,327.0,215.0,197.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:28,1,Broken down vehicle ,66,4380,0.4,17,322.0,216.0,192.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:29,1,Broken down vehicle ,68,4380,0.4,17,313.0,218.0,194.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:30,1,Broken down vehicle ,70,4320,0.4,16,304.0,215.0,191.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:31,1,Broken down vehicle ,71,4320,0.4,15,299.0,211.0,193.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:32,1,Broken down vehicle ,73,4260,0.4,14,291.0,214.0,191.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:33,1,Broken down vehicle ,74,4200,0.4,14,287.0,216.0,193.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:34,1,Broken down vehicle ,75,4080,0.4,14,283.0,213.0,195.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:35,1,Broken down vehicle ,76,3960,0.4,13,280.0,215.0,191.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:36,1,Broken down vehicle ,77,3840,0.4,13,276.0,217.0,193.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:37,1,Broken down vehicle ,78,3720,0.5,12,272.0,213.0,196.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:38,1,Broken down vehicle ,80,3660,0.5,11,266.0,213.0,189.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:39,1,Broken down vehicle ,81,3600,0.5,11,262.0,215.0,192.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:40,1,Broken down vehicle ,82,3540,0.5,11,259.0,218.0,194.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:41,1,Broken down vehicle ,83,3480,0.5,10,256.0,215.0,191.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:42,1,Broken down vehicle ,84,3420,0.5,10,253.0,212.0,194.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:43,1,Broken down vehicle ,84,3420,0.5,10,253.0,212.0,194.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:44,1,Broken down vehicle ,85,3360,0.5,10,250.0,215.0,191.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:45,1,Broken down vehicle ,85,3300,0.5,9,250.0,215.0,191.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:46,1,Broken down vehicle ,85,3300,0.5,9,250.0,215.0,191.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:47,1,Broken down vehicle ,85,3360,0.5,9,250.0,215.0,191.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:48,1,Broken down vehicle ,85,3360,0.4,9,250.0,215.0,191.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:49,1,Broken down vehicle ,85,3360,0.4,9,250.0,215.0,191.0,1.0,National Highways: South-East,105713.0,0.0
0,125019301,1/29/2017 19:50,1,Broken down vehicle ,85,3300,0.5,9,250.0,215.0,191.0,1.0,Live Traffic - M25,54500.0,0.0
0,125019301,1/29/2017 19:51,1,Broken down vehicle ,85,3360,0.4,9,250.0,215.0,191.0,1.0,Live Traffic - M25,54500.0,0.0
0,125019301,1/29/2017 19:52,1,Broken down vehicle ,85,3300,0.5,9,250.0,215.0,191.0,1.0,Live Traffic - M25,54500.0,0.0
0,125019301,1/29/2017 19:53,1,Broken down vehicle ,85,3240,0.5,9,250.0,215.0,191.0,1.0,trafficjamnetwork,1909.0,0.0
0,125019301,1/29/2017 19:54,1,Broken down vehicle ,85,3240,0.5,9,250.0,215.0,191.0,1.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 19:55,1,Broken down vehicle ,86,3120,0.5,8,247.0,212.0,194.0,1.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 19:56,1,Broken down vehicle ,86,3060,0.5,8,247.0,212.0,194.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 19:57,1,Broken down vehicle ,86,3120,0.5,8,247.0,212.0,194.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 19:58,1,Broken down vehicle ,87,3060,0.5,8,244.0,215.0,191.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 19:59,1,Broken down vehicle ,87,3060,0.6,8,244.0,215.0,191.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:00,1,Broken down vehicle ,87,3060,0.5,8,244.0,215.0,191.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:01,1,Broken down vehicle ,87,3000,0.5,8,244.0,215.0,191.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:02,1,Broken down vehicle ,87,3060,0.6,8,244.0,215.0,191.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:03,1,Broken down vehicle ,87,3060,0.6,8,244.0,215.0,191.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:04,1,Broken down vehicle ,87,3000,0.6,8,244.0,215.0,191.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:05,1,Broken down vehicle ,87,2940,0.5,7,244.0,215.0,191.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:06,1,Broken down vehicle ,87,2940,0.6,8,244.0,215.0,191.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:07,1,Broken down vehicle ,87,2940,0.6,8,244.0,215.0,191.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:08,1,Broken down vehicle ,89,2940,0.6,8,239.0,215.0,192.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:09,1,Broken down vehicle ,89,2940,0.6,8,239.0,215.0,192.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:10,1,Broken down vehicle ,89,3000,0.5,8,239.0,215.0,192.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:11,1,Broken down vehicle ,90,3000,0.5,7,236.0,213.0,189.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:12,1,Broken down vehicle ,90,3000,0.5,7,236.0,213.0,189.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:13,1,Broken down vehicle ,91,3000,0.6,7,234.0,216.0,192.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:14,1,Broken down vehicle ,91,3000,0.6,7,234.0,216.0,192.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:15,1,Broken down vehicle ,93,3000,0.5,7,229.0,217.0,193.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:16,1,Broken down vehicle ,93,2940,0.5,7,229.0,217.0,193.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:17,1,Broken down vehicle ,95,3000,0.6,7,224.0,218.0,194.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:18,1,Broken down vehicle ,96,2940,0.6,7,221.0,215.0,192.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:19,1,Broken down vehicle ,96,2940,0.5,7,221.0,215.0,192.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:20,1,Broken down vehicle ,96,2940,0.5,7,221.0,215.0,192.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:21,1,Broken down vehicle ,97,3000,0.5,7,219.0,213.0,190.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:22,1,Broken down vehicle ,97,3000,0.5,7,219.0,213.0,190.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:23,1,Broken down vehicle ,98,2940,0.5,7,217.0,217.0,193.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:24,1,Broken down vehicle ,98,2940,0.5,7,217.0,217.0,193.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:25,1,Broken down vehicle ,98,3000,0.5,7,217.0,217.0,193.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:26,1,Broken down vehicle ,98,3000,0.5,7,217.0,217.0,193.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:27,1,Broken down vehicle ,98,2940,0.6,7,217.0,217.0,193.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:28,1,Broken down vehicle ,98,2940,0.6,7,217.0,217.0,193.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:29,1,Broken down vehicle ,98,2880,0.6,7,217.0,217.0,193.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:30,1,Broken down vehicle ,98,2820,0.6,6,217.0,217.0,193.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:31,1,Broken down vehicle ,98,2820,0.6,6,217.0,217.0,193.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:32,1,Broken down vehicle ,98,2760,0.6,6,217.0,217.0,193.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:33,1,Broken down vehicle ,98,2760,0.6,6,217.0,217.0,193.0,0.0,South East Traffic News,10952.0,0.0
0,125019301,1/29/2017 20:34,1,Broken down vehicle ,98,2700,0.6,6,217.0,217.0,193.0,0.0,South East Traffic News,10952.0,0.0
