,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6,predicted,user_name,followers_count,verified
0,104047102,1/28/2017 14:30,1,Road traffic collision ,67,4260,0.3,13,156.0,115.0,107.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:31,1,Road traffic collision ,70,4260,0.3,13,149.0,115.0,106.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:32,1,Road traffic collision ,72,4260,0.3,12,145.0,116.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:33,1,Road traffic collision ,75,4260,0.3,11,139.0,113.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:34,1,Road traffic collision ,76,4260,0.3,11,138.0,114.0,106.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:35,1,Road traffic collision ,79,4260,0.3,11,132.0,115.0,106.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:36,1,Road traffic collision ,80,4260,0.3,10,131.0,116.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:37,1,Road traffic collision ,83,4260,0.3,10,126.0,114.0,106.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:38,1,Road traffic collision ,84,4260,0.3,10,125.0,116.0,104.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:39,1,Road traffic collision ,87,4260,0.3,10,120.0,114.0,106.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:40,1,Road traffic collision ,87,4200,0.3,9,120.0,114.0,106.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:41,1,Road traffic collision ,87,4200,0.3,9,120.0,114.0,106.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:42,1,Road traffic collision ,88,4200,0.4,9,119.0,116.0,104.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:43,1,Road traffic collision ,88,4200,0.4,9,119.0,116.0,104.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:44,1,Road traffic collision ,90,4140,0.4,9,116.0,116.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:45,1,Road traffic collision ,90,4140,0.4,9,116.0,116.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:46,1,Road traffic collision ,90,4140,0.4,9,116.0,116.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:47,1,Road traffic collision ,90,4200,0.4,9,116.0,116.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:48,0,Road traffic collision ,90,4200,0.3,9,116.0,116.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:49,0,Road traffic collision ,92,4200,0.3,9,114.0,114.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:50,0,Road traffic collision ,92,4200,0.3,9,114.0,114.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:51,0,Road traffic collision ,92,4200,0.3,9,114.0,114.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:52,0,Road traffic collision ,92,4200,0.3,9,114.0,114.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:53,0,Road traffic collision ,92,4200,0.3,9,114.0,114.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:54,0,Road traffic collision ,92,4200,0.3,9,114.0,114.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:55,0,Road traffic collision ,92,4200,0.3,9,114.0,114.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:56,0,Road traffic collision ,92,4200,0.4,9,114.0,114.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:57,0,Road traffic collision ,92,4200,0.3,9,114.0,117.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:58,0,Road traffic collision ,92,4200,0.3,9,114.0,117.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 14:59,0,Road traffic collision ,92,4260,0.3,9,114.0,117.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 15:00,0,Road traffic collision ,92,4200,0.4,9,114.0,117.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 15:01,0,Road traffic collision ,92,4140,0.4,9,114.0,117.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 15:02,0,Road traffic collision ,92,4140,0.4,9,114.0,117.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 15:03,0,Road traffic collision ,92,4140,0.4,9,114.0,117.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 15:04,0,Road traffic collision ,92,4140,0.4,9,114.0,117.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 15:05,0,Road traffic collision ,92,4140,0.4,9,114.0,117.0,102.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 15:06,0,Road traffic collision ,91,4140,0.4,9,115.0,115.0,100.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 15:07,0,Road traffic collision ,91,4200,0.4,9,115.0,115.0,100.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 15:08,0,Road traffic collision ,91,4200,0.4,9,115.0,115.0,100.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 15:09,0,Road traffic collision ,91,4260,0.3,9,115.0,115.0,100.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 15:10,0,Road traffic collision ,92,4260,0.3,9,114.0,117.0,102.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 15:11,0,Road traffic collision ,92,4200,0.3,9,114.0,117.0,102.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 15:12,0,Road traffic collision ,92,4200,0.3,9,114.0,117.0,102.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 15:13,0,Road traffic collision ,92,4200,0.3,9,114.0,117.0,102.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 15:14,0,Road traffic collision ,92,4260,0.3,9,114.0,114.0,102.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 15:15,0,Road traffic collision ,92,4260,0.3,9,114.0,114.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 15:16,0,Road traffic collision ,92,4320,0.3,9,114.0,114.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 15:17,0,Road traffic collision ,92,4320,0.4,9,114.0,114.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 15:18,0,Road traffic collision ,92,4260,0.4,9,114.0,114.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 15:19,0,Road traffic collision ,92,4260,0.4,9,114.0,114.0,105.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 15:20,0,Road traffic collision ,92,4260,0.4,8,114.0,117.0,102.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 15:21,0,Road traffic collision ,92,4260,0.4,9,114.0,117.0,102.0,1.0,National Highways: South-East,105713.0,0.0
0,104047102,1/28/2017 15:22,0,Road traffic collision ,93,4260,0.4,8,112.0,115.0,104.0,1.0,Live Traffic - M25,54500.0,0.0
0,104047102,1/28/2017 15:23,0,Road traffic collision ,94,4260,0.4,9,111.0,114.0,103.0,1.0,trafficjamnetwork,1909.0,0.0
0,104047102,1/28/2017 15:24,0,Road traffic collision ,94,4200,0.4,9,111.0,114.0,103.0,1.0,trafficjamnetwork,1909.0,0.0
0,104047102,1/28/2017 15:25,0,Road traffic collision ,95,4140,0.4,8,110.0,116.0,101.0,1.0,South East Traffic News,10952.0,0.0
0,104047102,1/28/2017 15:26,0,Road traffic collision ,95,4140,0.4,8,110.0,116.0,101.0,1.0,South East Traffic News,10952.0,0.0
0,104047102,1/28/2017 15:27,0,Road traffic collision ,97,4200,0.4,8,108.0,114.0,102.0,1.0,South East Traffic News,10952.0,0.0
0,104047102,1/28/2017 15:28,0,Road traffic collision ,98,4140,0.4,8,107.0,115.0,104.0,1.0,South East Traffic News,10952.0,0.0
0,104047102,1/28/2017 15:29,0,Road traffic collision ,99,4200,0.4,8,106.0,114.0,103.0,1.0,South East Traffic News,10952.0,0.0
0,104047102,1/28/2017 15:30,0,Road traffic collision ,99,4260,0.4,8,106.0,114.0,103.0,1.0,South East Traffic News,10952.0,0.0
0,104047102,1/28/2017 15:31,0,Road traffic collision ,101,4260,0.4,8,104.0,115.0,104.0,1.0,South East Traffic News,10952.0,0.0
0,104047102,1/28/2017 15:32,0,Road traffic collision ,102,4140,0.4,8,103.0,114.0,103.0,1.0,Parability,232.0,0.0
0,104047102,1/28/2017 15:33,0,Road traffic collision ,102,4140,0.4,8,103.0,114.0,103.0,1.0,Parability,232.0,0.0
0,104047102,1/28/2017 15:34,0,Road traffic collision ,102,4140,0.4,8,103.0,114.0,103.0,1.0,Parability,232.0,0.0
0,104047102,1/28/2017 15:35,0,Road traffic collision ,102,4140,0.4,8,103.0,114.0,105.0,1.0,Parability,232.0,0.0
0,104047102,1/28/2017 15:36,0,Road traffic collision ,104,4200,0.4,8,101.0,115.0,103.0,1.0,Parability,232.0,0.0
0,104047102,1/28/2017 15:37,0,Road traffic collision ,104,4200,0.4,8,101.0,115.0,103.0,1.0,Parability,232.0,0.0
0,104047102,1/28/2017 15:38,0,Road traffic collision ,106,4260,0.4,8,99.0,116.0,105.0,1.0,Parability,232.0,0.0
0,104047102,1/28/2017 15:39,0,Road traffic collision ,106,4200,0.4,8,99.0,116.0,105.0,1.0,Parability,232.0,0.0
0,104047102,1/28/2017 15:40,0,Road traffic collision ,106,4140,0.4,8,99.0,116.0,105.0,1.0,Parability,232.0,0.0
0,104047102,1/28/2017 15:41,0,Road traffic collision ,106,4080,0.4,8,99.0,116.0,105.0,1.0,Parability,232.0,0.0
0,104047102,1/28/2017 15:42,0,Road traffic collision ,106,4020,0.4,7,99.0,116.0,105.0,1.0,Parability,232.0,0.0
0,104047102,1/28/2017 15:43,0,Road traffic collision ,106,4080,0.4,8,99.0,116.0,105.0,1.0,Parability,232.0,0.0
0,104047102,1/28/2017 15:44,0,Road traffic collision ,106,4020,0.4,7,99.0,116.0,105.0,1.0,Parability,232.0,0.0
0,104047102,1/28/2017 15:45,0,Road traffic collision ,106,4080,0.4,7,99.0,116.0,105.0,2.0,,0.0,0.0
0,104047102,1/28/2017 15:46,0,Road traffic collision ,106,4080,0.4,7,99.0,116.0,105.0,2.0,,0.0,0.0
0,104047102,1/28/2017 15:47,0,Road traffic collision ,106,4080,0.4,7,99.0,116.0,105.0,2.0,,0.0,0.0
0,104047102,1/28/2017 15:48,0,Road traffic collision ,106,4080,0.4,7,99.0,116.0,105.0,2.0,,0.0,0.0
0,104047102,1/28/2017 15:49,0,Road traffic collision ,107,4080,0.4,7,98.0,115.0,106.0,2.0,,0.0,0.0
0,104047102,1/28/2017 15:50,0,Road traffic collision ,107,4080,0.4,7,98.0,115.0,104.0,2.0,,0.0,0.0
0,104047102,1/28/2017 15:51,0,Road traffic collision ,106,4080,0.4,7,99.0,116.0,105.0,2.0,,0.0,0.0
0,104047102,1/28/2017 15:52,0,Road traffic collision ,106,4080,0.4,7,99.0,116.0,105.0,2.0,,0.0,0.0
0,104047102,1/28/2017 15:53,0,Road traffic collision ,106,4140,0.4,7,99.0,116.0,105.0,2.0,,0.0,0.0
0,104047102,1/28/2017 15:54,0,Road traffic collision ,106,4200,0.4,7,99.0,116.0,105.0,2.0,,0.0,0.0
0,104047102,1/28/2017 15:55,0,Road traffic collision ,106,4200,0.4,7,99.0,116.0,105.0,2.0,,0.0,0.0
0,104047102,1/28/2017 15:56,0,Road traffic collision ,106,4200,0.4,7,99.0,116.0,105.0,2.0,,0.0,0.0
0,104047102,1/28/2017 15:57,0,Road traffic collision ,106,4200,0.4,7,99.0,116.0,105.0,2.0,,0.0,0.0
0,104047102,1/28/2017 15:58,0,Road traffic collision ,106,4200,0.4,7,99.0,116.0,105.0,2.0,,0.0,0.0
0,104047102,1/28/2017 15:59,0,Road traffic collision ,107,4140,0.4,7,98.0,115.0,106.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:00,0,Road traffic collision ,107,4140,0.4,7,98.0,115.0,106.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:01,0,Road traffic collision ,106,4200,0.4,7,99.0,116.0,105.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:02,0,Road traffic collision ,106,4200,0.4,7,99.0,116.0,105.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:03,0,Road traffic collision ,106,4140,0.4,7,99.0,116.0,105.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:04,0,Road traffic collision ,106,4140,0.4,7,99.0,116.0,105.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:05,0,Road traffic collision ,107,4140,0.4,7,98.0,115.0,106.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:06,0,Road traffic collision ,107,4080,0.4,7,98.0,115.0,106.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:07,0,Road traffic collision ,106,4080,0.4,7,99.0,116.0,105.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:08,0,Road traffic collision ,106,4080,0.4,7,99.0,116.0,105.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:09,0,Road traffic collision ,106,4080,0.4,7,99.0,116.0,105.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:10,0,Road traffic collision ,106,4080,0.4,7,99.0,116.0,105.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:11,0,Road traffic collision ,107,4080,0.4,7,98.0,115.0,106.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:12,0,Road traffic collision ,107,4080,0.4,7,98.0,115.0,106.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:13,0,Road traffic collision ,107,4080,0.4,7,98.0,115.0,106.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:14,0,Road traffic collision ,107,4020,0.4,7,98.0,115.0,106.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:15,0,Road traffic collision ,107,4080,0.4,7,98.0,115.0,106.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:17,0,Road traffic collision ,107,4080,0.4,7,98.0,115.0,106.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:18,0,Road traffic collision ,107,4080,0.4,7,98.0,115.0,106.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:19,0,Road traffic collision ,107,4020,0.4,7,98.0,115.0,106.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:20,0,Road traffic collision ,107,4020,0.4,7,98.0,115.0,106.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:21,0,Road traffic collision ,107,4020,0.4,7,98.0,115.0,106.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:22,0,Road traffic collision ,107,3960,0.4,7,98.0,115.0,106.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:23,0,Road traffic collision ,107,3960,0.4,7,98.0,115.0,106.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:24,0,Road traffic collision ,107,3960,0.4,7,98.0,115.0,106.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:25,0,Road traffic collision ,107,4020,0.4,7,98.0,115.0,106.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:26,0,Road traffic collision ,107,4080,0.4,7,98.0,115.0,106.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:27,0,Road traffic collision ,107,4080,0.4,7,98.0,115.0,106.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:28,0,Road traffic collision ,107,4020,0.4,7,98.0,115.0,106.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:29,0,Road traffic collision ,107,4020,0.4,7,98.0,115.0,106.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:30,0,Road traffic collision ,107,4080,0.4,7,98.0,115.0,109.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:31,0,Road traffic collision ,106,4140,0.4,7,99.0,116.0,110.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:32,0,Road traffic collision ,106,4140,0.4,7,99.0,116.0,110.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:33,0,Road traffic collision ,107,4140,0.4,7,98.0,115.0,109.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:34,0,Road traffic collision ,106,4140,0.4,7,99.0,116.0,110.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:35,0,Road traffic collision ,107,4140,0.4,7,98.0,115.0,106.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:36,0,Road traffic collision ,106,4200,0.4,8,99.0,116.0,107.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:37,0,Road traffic collision ,106,4200,0.4,8,99.0,116.0,107.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:38,0,Road traffic collision ,106,4140,0.4,8,99.0,116.0,107.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:39,0,Road traffic collision ,106,4140,0.4,7,99.0,116.0,107.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:40,0,Road traffic collision ,106,4140,0.4,7,99.0,116.0,110.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:41,0,Road traffic collision ,106,4140,0.4,7,99.0,116.0,110.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:42,0,Road traffic collision ,106,4200,0.4,8,99.0,116.0,110.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:43,0,Road traffic collision ,106,4260,0.4,8,99.0,116.0,110.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:44,0,Road traffic collision ,106,4200,0.4,8,99.0,116.0,110.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:45,0,Road traffic collision ,104,4200,0.4,8,101.0,115.0,109.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:46,0,Road traffic collision ,104,4260,0.4,7,101.0,115.0,109.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:47,0,Road traffic collision ,104,4260,0.4,7,101.0,115.0,109.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:48,0,Road traffic collision ,104,4320,0.4,8,101.0,115.0,109.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:49,0,Road traffic collision ,104,4260,0.4,8,101.0,115.0,109.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:50,0,Road traffic collision ,104,4200,0.4,7,101.0,115.0,109.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:51,0,Road traffic collision ,104,4260,0.4,8,101.0,115.0,109.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:52,0,Road traffic collision ,104,4320,0.4,8,101.0,115.0,109.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:53,0,Road traffic collision ,104,4320,0.3,8,101.0,115.0,109.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:54,0,Road traffic collision ,104,4260,0.4,8,101.0,115.0,109.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:55,0,Road traffic collision ,104,4200,0.4,7,101.0,115.0,109.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:56,0,Road traffic collision ,106,4140,0.4,7,99.0,116.0,110.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:57,0,Road traffic collision ,106,4140,0.4,7,99.0,116.0,110.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:58,0,Road traffic collision ,106,4140,0.4,7,99.0,116.0,110.0,2.0,,0.0,0.0
0,104047102,1/28/2017 16:59,0,Road traffic collision ,106,4200,0.4,7,99.0,116.0,110.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:00,0,Road traffic collision ,106,4140,0.4,7,99.0,116.0,110.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:01,0,Road traffic collision ,106,4080,0.4,7,99.0,116.0,110.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:02,0,Road traffic collision ,106,4020,0.4,7,99.0,116.0,110.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:03,0,Road traffic collision ,106,4020,0.4,7,99.0,116.0,110.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:04,0,Road traffic collision ,106,4020,0.4,7,99.0,116.0,110.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:05,0,Road traffic collision ,105,4020,0.4,7,100.0,114.0,111.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:06,0,Road traffic collision ,105,3960,0.4,7,100.0,114.0,111.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:07,0,Road traffic collision ,105,3960,0.4,7,100.0,114.0,111.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:08,0,Road traffic collision ,105,3960,0.4,7,100.0,114.0,111.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:09,0,Road traffic collision ,104,3960,0.4,7,101.0,115.0,112.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:10,0,Road traffic collision ,104,4020,0.4,7,101.0,115.0,112.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:11,0,Road traffic collision ,104,4020,0.4,7,101.0,115.0,112.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:12,0,Road traffic collision ,102,4140,0.4,7,103.0,114.0,111.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:13,0,Road traffic collision ,102,4140,0.4,8,103.0,114.0,111.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:14,0,Road traffic collision ,102,4140,0.4,7,103.0,114.0,111.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:15,0,Road traffic collision ,101,4200,0.4,7,104.0,115.0,109.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:16,0,Road traffic collision ,101,4200,0.4,8,104.0,115.0,109.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:17,0,Road traffic collision ,101,4200,0.4,8,104.0,115.0,109.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:18,0,Road traffic collision ,101,4200,0.4,8,104.0,115.0,109.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:19,0,Road traffic collision ,101,4200,0.4,8,104.0,115.0,109.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:20,0,Road traffic collision ,101,4140,0.4,8,104.0,115.0,109.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:21,0,Road traffic collision ,99,4200,0.4,8,106.0,114.0,111.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:22,0,Road traffic collision ,99,4260,0.3,8,106.0,114.0,111.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:23,0,Road traffic collision ,99,4260,0.4,8,106.0,114.0,111.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:24,0,Road traffic collision ,99,4260,0.4,8,106.0,114.0,111.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:25,0,Road traffic collision ,98,4200,0.4,8,107.0,115.0,113.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:26,0,Road traffic collision ,99,4200,0.4,8,106.0,114.0,111.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:27,0,Road traffic collision ,99,4200,0.4,8,106.0,114.0,111.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:28,0,Road traffic collision ,99,4200,0.4,8,106.0,114.0,111.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:29,0,Road traffic collision ,98,4260,0.4,8,107.0,115.0,113.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:30,0,Road traffic collision ,99,4200,0.4,8,106.0,114.0,111.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:31,0,Road traffic collision ,98,4320,0.4,8,107.0,115.0,113.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:32,0,Road traffic collision ,98,4380,0.3,8,107.0,115.0,113.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:33,0,Road traffic collision ,98,4380,0.4,8,107.0,115.0,113.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:34,0,Road traffic collision ,98,4260,0.4,8,107.0,115.0,113.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:35,0,Road traffic collision ,99,4260,0.4,8,106.0,114.0,111.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:36,0,Road traffic collision ,99,4200,0.4,8,106.0,114.0,111.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:37,0,Road traffic collision ,98,4140,0.4,8,107.0,115.0,113.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:38,0,Road traffic collision ,98,4200,0.4,8,107.0,115.0,113.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:39,0,Road traffic collision ,99,4200,0.4,8,106.0,114.0,111.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:40,0,Road traffic collision ,98,4260,0.4,8,107.0,115.0,113.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:41,0,Road traffic collision ,99,4260,0.4,8,106.0,114.0,111.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:42,0,Road traffic collision ,98,4260,0.4,8,107.0,115.0,113.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:43,0,Road traffic collision ,98,4260,0.4,9,107.0,115.0,113.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:44,0,Road traffic collision ,96,4200,0.4,9,109.0,115.0,115.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:45,0,Road traffic collision ,94,4140,0.4,9,111.0,117.0,114.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:46,0,Road traffic collision ,94,4200,0.4,8,111.0,114.0,114.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:47,0,Road traffic collision ,92,4200,0.4,9,114.0,117.0,114.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:48,0,Road traffic collision ,92,4200,0.4,9,114.0,117.0,114.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:49,0,Road traffic collision ,92,4140,0.4,9,114.0,114.0,114.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:50,0,Road traffic collision ,92,4200,0.4,9,114.0,114.0,111.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:51,0,Road traffic collision ,92,4140,0.4,9,114.0,114.0,111.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:52,0,Road traffic collision ,92,4140,0.4,9,114.0,114.0,111.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:53,0,Road traffic collision ,90,4140,0.4,9,116.0,116.0,110.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:54,0,Road traffic collision ,92,4140,0.4,9,114.0,117.0,111.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:55,0,Road traffic collision ,92,4140,0.4,9,114.0,117.0,111.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:56,0,Road traffic collision ,92,4140,0.4,9,114.0,117.0,111.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:57,0,Road traffic collision ,95,4200,0.4,9,110.0,116.0,110.0,2.0,,0.0,0.0
0,104047102,1/28/2017 17:58,0,Road traffic collision ,95,4200,0.4,9,110.0,116.0,110.0,2.0,,0.0,0.0
