,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6,predicted,user_name,followers_count,verified
0,199131301,1/1/2017 21:38,1,Road traffic collision ,94,1500,1.1,3,383.0,363.0,303.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 21:39,1,Road traffic collision ,94,1500,1.1,3,383.0,363.0,303.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 21:40,1,Road traffic collision ,94,1440,1.1,3,383.0,363.0,303.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 21:41,1,Road traffic collision ,94,1380,1.1,3,383.0,363.0,303.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 21:42,1,Road traffic collision ,93,1380,1.1,3,387.0,367.0,307.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 21:43,1,Road traffic collision ,93,1380,1.1,3,387.0,357.0,307.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 21:44,1,Road traffic collision ,93,1320,1.1,3,387.0,367.0,307.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 21:45,1,Road traffic collision ,93,1320,1.2,3,387.0,357.0,307.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 21:46,1,Road traffic collision ,93,1320,1.2,3,387.0,357.0,307.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 21:47,1,Road traffic collision ,92,1320,1.2,3,392.0,362.0,312.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 21:48,1,Road traffic collision ,93,1320,1.2,3,387.0,357.0,307.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 21:49,1,Road traffic collision ,92,1320,1.2,3,392.0,362.0,302.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 21:50,1,Road traffic collision ,92,1380,1.2,3,392.0,362.0,302.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 21:51,1,Road traffic collision ,92,1380,1.2,3,392.0,362.0,302.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 21:52,1,Road traffic collision ,92,1440,1.2,3,392.0,362.0,302.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 21:53,1,Road traffic collision ,91,1500,1.1,3,396.0,366.0,306.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 21:54,1,Road traffic collision ,91,1500,1.1,4,396.0,366.0,306.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 21:55,1,Road traffic collision ,91,1560,1.0,4,396.0,366.0,306.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 21:56,1,Road traffic collision ,91,1620,1.0,4,396.0,366.0,306.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 21:57,1,Road traffic collision ,92,1680,1.0,4,392.0,362.0,302.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 21:58,1,Road traffic collision ,91,1680,1.0,4,396.0,366.0,306.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 21:59,1,Road traffic collision ,91,1740,1.0,4,396.0,366.0,306.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:00,1,Road traffic collision ,91,1740,1.0,4,396.0,366.0,306.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:01,1,Road traffic collision ,91,1740,0.9,4,396.0,366.0,306.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:02,1,Road traffic collision ,91,1800,0.9,4,396.0,366.0,306.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:03,1,Road traffic collision ,91,1800,0.9,4,396.0,366.0,306.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:04,1,Road traffic collision ,92,1860,0.8,4,392.0,362.0,302.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:05,1,Road traffic collision ,91,1860,0.8,4,396.0,366.0,306.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:06,1,Road traffic collision ,91,1860,0.8,4,396.0,356.0,306.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:07,1,Road traffic collision ,91,1860,0.9,4,396.0,356.0,306.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:08,1,Road traffic collision ,90,1800,0.8,4,400.0,360.0,310.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:09,1,Road traffic collision ,90,1800,0.9,4,400.0,360.0,310.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:10,1,Road traffic collision ,89,1740,0.9,4,405.0,365.0,305.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:11,1,Road traffic collision ,90,1740,0.9,4,400.0,360.0,310.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:12,1,Road traffic collision ,89,1680,0.9,4,405.0,365.0,305.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:13,1,Road traffic collision ,90,1680,1.0,4,400.0,360.0,310.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:14,1,Road traffic collision ,90,1620,1.0,4,400.0,360.0,310.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:15,1,Road traffic collision ,89,1620,1.0,4,405.0,365.0,305.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:16,1,Road traffic collision ,88,1560,1.0,4,409.0,359.0,309.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:17,1,Road traffic collision ,88,1560,1.1,4,409.0,359.0,309.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:18,1,Road traffic collision ,88,1500,1.1,3,409.0,359.0,309.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:19,1,Road traffic collision ,87,1440,1.1,3,414.0,364.0,304.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:20,1,Road traffic collision ,87,1440,1.1,3,414.0,364.0,304.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:21,1,Road traffic collision ,89,1440,1.1,3,405.0,365.0,305.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:22,1,Road traffic collision ,90,1440,1.1,3,400.0,360.0,310.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:23,1,Road traffic collision ,90,1440,1.1,3,400.0,360.0,310.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:24,1,Road traffic collision ,90,1500,1.1,4,400.0,360.0,310.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:25,1,Road traffic collision ,92,1500,1.1,4,392.0,362.0,312.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:26,1,Road traffic collision ,92,1500,1.1,4,392.0,362.0,312.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:27,1,Road traffic collision ,93,1560,1.1,4,387.0,357.0,307.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:28,1,Road traffic collision ,96,1560,1.1,3,375.0,365.0,305.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:29,1,Road traffic collision ,97,1620,1.1,3,371.0,361.0,311.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:30,1,Road traffic collision ,100,1620,1.1,3,360.0,360.0,310.0,0.0,South East Traffic News,10952.0,0.0
0,199131301,1/1/2017 22:31,1,Road traffic collision ,100,1620,1.1,3,360.0,360.0,310.0,0.0,Live Traffic - M25,54500.0,0.0
0,199131301,1/1/2017 22:32,1,Road traffic collision ,102,1680,1.0,3,353.0,363.0,313.0,0.0,Parability,232.0,0.0
0,199131301,1/1/2017 22:33,1,Road traffic collision ,105,1680,1.1,3,343.0,363.0,303.0,0.0,Parability,232.0,0.0
0,199131301,1/1/2017 22:34,1,Road traffic collision ,106,1680,1.0,3,340.0,360.0,310.0,0.0,Parability,232.0,0.0
0,199131301,1/1/2017 22:35,0,Road traffic collision ,109,1680,1.0,3,331.0,361.0,311.0,0.0,Parability,232.0,0.0
0,199131301,1/1/2017 22:36,0,Road traffic collision ,110,1680,1.1,3,328.0,368.0,308.0,0.0,Parability,232.0,0.0
0,199131301,1/1/2017 22:37,0,Road traffic collision ,112,1680,1.1,3,322.0,362.0,312.0,0.0,Parability,232.0,0.0
0,199131301,1/1/2017 22:38,0,Road traffic collision ,112,1680,1.1,3,322.0,362.0,312.0,0.0,trafficjamnetwork,1909.0,0.0
0,199131301,1/1/2017 22:39,0,Road traffic collision ,113,1620,1.1,3,319.0,359.0,309.0,0.0,UK Traffic Delays,3945.0,0.0
0,199131301,1/1/2017 22:40,0,Road traffic collision ,114,1620,1.1,3,316.0,366.0,306.0,0.0,UK Traffic Delays,3945.0,0.0
0,199131301,1/1/2017 22:41,0,Road traffic collision ,115,1560,1.1,3,313.0,363.0,313.0,0.0,UK Traffic Delays,3945.0,0.0
0,199131301,1/1/2017 22:42,0,Road traffic collision ,116,1560,1.1,3,311.0,361.0,311.0,0.0,UK Traffic Delays,3945.0,0.0
0,199131301,1/1/2017 22:43,0,Road traffic collision ,116,1560,1.1,3,311.0,361.0,311.0,0.0,UK Traffic Delays,3945.0,0.0
0,199131301,1/1/2017 22:44,0,Road traffic collision ,117,1560,1.1,3,308.0,358.0,308.0,0.0,UK Traffic Delays,3945.0,0.0
0,199131301,1/1/2017 22:45,0,Road traffic collision ,116,1500,1.2,2,311.0,361.0,311.0,0.0,UK Traffic Delays,3945.0,0.0
0,199131301,1/1/2017 22:46,0,Road traffic collision ,116,1500,1.1,2,311.0,361.0,311.0,0.0,UK Traffic Delays,3945.0,0.0
0,199131301,1/1/2017 22:47,0,Road traffic collision ,116,1500,1.2,2,311.0,361.0,311.0,0.0,UK Traffic Delays,3945.0,0.0
0,199131301,1/1/2017 22:48,0,Road traffic collision ,116,1500,1.2,2,311.0,361.0,311.0,0.0,UK Traffic Delays,3945.0,0.0
0,199131301,1/1/2017 22:49,0,Road traffic collision ,116,1440,1.1,2,311.0,361.0,311.0,0.0,UK Traffic Delays,3945.0,0.0
0,199131301,1/1/2017 22:50,0,Road traffic collision ,116,1440,1.1,2,311.0,361.0,311.0,0.0,UK Traffic Delays,3945.0,0.0
0,199131301,1/1/2017 22:51,0,Road traffic collision ,116,1440,1.1,2,311.0,361.0,311.0,0.0,UK Traffic Delays,3945.0,0.0
0,199131301,1/1/2017 22:52,0,Road traffic collision ,116,1440,1.1,2,311.0,361.0,311.0,0.0,UK Traffic Delays,3945.0,0.0
0,199131301,1/1/2017 22:53,0,Road traffic collision ,116,1440,1.1,2,311.0,361.0,311.0,0.0,UK Traffic Delays,3945.0,0.0
0,199131301,1/1/2017 22:54,0,Road traffic collision ,116,1440,1.1,2,311.0,361.0,311.0,0.0,UK Traffic Delays,3945.0,0.0
0,199131301,1/1/2017 22:55,0,Road traffic collision ,117,1440,1.1,2,308.0,358.0,308.0,0.0,UK Traffic Delays,3945.0,0.0
0,199131301,1/1/2017 22:56,0,Road traffic collision ,117,1440,1.1,2,308.0,358.0,308.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 22:57,0,Road traffic collision ,118,1440,1.1,2,305.0,365.0,305.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 22:58,0,Road traffic collision ,118,1440,1.1,2,305.0,365.0,305.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 22:59,0,Road traffic collision ,118,1440,1.1,2,305.0,365.0,305.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 23:00,0,Road traffic collision ,118,1440,1.1,2,305.0,365.0,305.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 23:01,0,Road traffic collision ,117,1380,1.1,2,308.0,358.0,308.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 23:02,0,Road traffic collision ,117,1380,1.1,2,308.0,358.0,308.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 23:03,0,Road traffic collision ,117,1320,1.1,2,308.0,358.0,308.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 23:04,0,Road traffic collision ,116,1320,1.2,2,311.0,361.0,311.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 23:05,0,Road traffic collision ,115,1320,1.2,2,313.0,363.0,303.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 23:06,0,Road traffic collision ,115,1320,1.2,2,313.0,363.0,303.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 23:07,0,Road traffic collision ,114,1260,1.2,2,316.0,366.0,306.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 23:08,0,Road traffic collision ,114,1260,1.2,2,316.0,356.0,306.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 23:09,0,Road traffic collision ,114,1260,1.2,2,316.0,366.0,306.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 23:10,0,Road traffic collision ,115,1260,1.2,2,313.0,363.0,303.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 23:11,0,Road traffic collision ,115,1200,1.3,2,313.0,363.0,303.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 23:12,0,Road traffic collision ,114,1200,1.3,2,316.0,366.0,306.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 23:13,0,Road traffic collision ,114,1140,1.3,2,316.0,366.0,306.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 23:14,0,Road traffic collision ,114,1140,1.3,2,316.0,366.0,306.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 23:15,0,Road traffic collision ,114,1140,1.3,2,316.0,366.0,306.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 23:16,0,Road traffic collision ,116,1140,1.3,2,311.0,361.0,311.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 23:17,0,Road traffic collision ,116,1140,1.3,2,311.0,361.0,311.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 23:18,0,Road traffic collision ,116,1140,1.3,2,311.0,361.0,311.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 23:19,0,Road traffic collision ,116,1140,1.3,2,311.0,361.0,311.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 23:20,0,Road traffic collision ,119,1140,1.3,2,303.0,363.0,303.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 23:21,0,Road traffic collision ,119,1140,1.3,2,303.0,363.0,303.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 23:22,0,Road traffic collision ,119,1140,1.3,2,303.0,363.0,303.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 23:23,0,Road traffic collision ,119,1140,1.3,2,303.0,363.0,303.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 23:24,0,Road traffic collision ,115,1200,1.3,2,313.0,363.0,303.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 23:25,0,Road traffic collision ,119,1200,1.2,2,303.0,363.0,303.0,0.0,Travel,12.0,0.0
0,199131301,1/1/2017 23:26,0,Road traffic collision ,119,1200,1.2,2,303.0,363.0,303.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:27,0,Road traffic collision ,119,1200,1.2,2,303.0,363.0,303.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:28,0,Road traffic collision ,118,1200,1.2,2,305.0,365.0,305.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:29,0,Road traffic collision ,118,1200,1.2,2,305.0,365.0,305.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:30,0,Road traffic collision ,118,1200,1.2,2,305.0,365.0,305.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:31,0,Road traffic collision ,118,1200,1.3,2,305.0,365.0,305.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:32,0,Road traffic collision ,117,1140,1.3,2,308.0,358.0,308.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:33,0,Road traffic collision ,118,1140,1.3,2,305.0,365.0,305.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:34,0,Road traffic collision ,118,1080,1.3,2,305.0,365.0,305.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:35,0,Road traffic collision ,118,1080,1.3,2,305.0,365.0,305.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:36,0,Road traffic collision ,118,1080,1.3,2,305.0,365.0,305.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:37,0,Road traffic collision ,117,1080,1.3,2,308.0,358.0,308.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:38,0,Road traffic collision ,117,1020,1.4,2,308.0,358.0,308.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:39,0,Road traffic collision ,117,1020,1.3,2,308.0,358.0,308.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:40,0,Road traffic collision ,117,1020,1.3,2,308.0,358.0,298.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:41,0,Road traffic collision ,116,1020,1.3,2,311.0,361.0,301.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:42,0,Road traffic collision ,116,1020,1.3,2,311.0,361.0,301.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:43,0,Road traffic collision ,116,1020,1.3,2,311.0,361.0,301.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:44,0,Road traffic collision ,116,1020,1.3,2,311.0,361.0,301.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:45,0,Road traffic collision ,116,1020,1.3,2,311.0,361.0,301.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:46,0,Road traffic collision ,116,1020,1.3,2,311.0,361.0,301.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:47,0,Road traffic collision ,116,1020,1.3,2,311.0,361.0,301.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:48,0,Road traffic collision ,117,1020,1.3,2,308.0,358.0,298.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:49,0,Road traffic collision ,115,1020,1.3,2,313.0,363.0,303.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:50,0,Road traffic collision ,118,1020,1.3,2,305.0,365.0,305.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:51,0,Road traffic collision ,117,1020,1.3,2,308.0,358.0,308.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:52,0,Road traffic collision ,116,1020,1.3,2,311.0,361.0,301.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:53,0,Road traffic collision ,108,1020,1.4,2,334.0,364.0,304.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:54,0,Road traffic collision ,107,1020,1.4,2,337.0,367.0,307.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:55,0,Road traffic collision ,110,1020,1.4,2,328.0,358.0,298.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:56,0,Road traffic collision ,115,1020,1.3,2,313.0,363.0,303.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:57,0,Road traffic collision ,119,1020,1.4,2,303.0,363.0,303.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:58,0,Road traffic collision ,119,1020,1.3,2,303.0,363.0,303.0,2.0,,0.0,0.0
0,199131301,1/1/2017 23:59,0,Road traffic collision ,119,1020,1.3,2,303.0,363.0,303.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:00,0,Road traffic collision ,119,1020,1.3,2,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:01,0,Road traffic collision ,119,1020,1.4,2,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:02,0,Road traffic collision ,118,1020,1.3,2,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:03,0,Road traffic collision ,117,1020,1.3,2,308.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:04,0,Road traffic collision ,118,1020,1.3,2,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:05,0,Road traffic collision ,118,1020,1.3,2,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:06,0,Road traffic collision ,118,1020,1.4,2,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:07,0,Road traffic collision ,118,1020,1.3,2,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:08,0,Road traffic collision ,118,1020,1.3,2,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:09,0,Road traffic collision ,118,960,1.3,2,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:10,0,Road traffic collision ,118,960,1.4,2,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:11,0,Road traffic collision ,119,900,1.4,2,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:12,0,Road traffic collision ,119,900,1.4,2,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:13,0,Road traffic collision ,120,900,1.5,2,300.0,360.0,320.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:14,0,Road traffic collision ,120,900,1.5,2,300.0,360.0,320.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:15,0,Road traffic collision ,120,900,1.5,2,300.0,360.0,320.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:16,0,Road traffic collision ,120,900,1.5,2,300.0,360.0,320.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:17,0,Road traffic collision ,120,900,1.5,2,300.0,360.0,320.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:18,0,Road traffic collision ,120,900,1.5,2,300.0,360.0,320.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:19,0,Road traffic collision ,121,900,1.5,2,298.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:20,0,Road traffic collision ,121,900,1.5,2,298.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:21,0,Road traffic collision ,121,960,1.5,2,298.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:22,0,Road traffic collision ,121,960,1.5,2,298.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:23,0,Road traffic collision ,121,960,1.5,2,298.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:24,0,Road traffic collision ,121,960,1.4,2,298.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:25,0,Road traffic collision ,121,960,1.4,2,298.0,358.0,328.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:26,0,Road traffic collision ,120,960,1.4,2,300.0,360.0,330.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:27,0,Road traffic collision ,119,1020,1.4,2,303.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:28,0,Road traffic collision ,118,1020,1.4,2,305.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:29,0,Road traffic collision ,118,1020,1.3,2,305.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:30,0,Road traffic collision ,117,1020,1.4,2,308.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:31,0,Road traffic collision ,117,960,1.4,2,308.0,358.0,308.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:32,0,Road traffic collision ,116,960,1.4,2,311.0,361.0,311.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:33,0,Road traffic collision ,117,960,1.4,2,308.0,358.0,308.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:34,0,Road traffic collision ,118,960,1.4,2,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:35,0,Road traffic collision ,117,900,1.4,2,308.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:36,0,Road traffic collision ,116,900,1.5,2,311.0,361.0,311.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:37,0,Road traffic collision ,116,900,1.5,2,311.0,361.0,311.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:38,0,Road traffic collision ,119,960,1.5,2,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:39,0,Road traffic collision ,119,960,1.5,2,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:40,0,Road traffic collision ,119,960,1.5,2,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:41,0,Road traffic collision ,120,900,1.5,2,300.0,360.0,310.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:42,0,Road traffic collision ,120,900,1.5,2,300.0,360.0,310.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:43,0,Road traffic collision ,119,900,1.5,2,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:44,0,Road traffic collision ,119,960,1.4,2,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:45,0,Road traffic collision ,119,960,1.4,2,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:46,0,Road traffic collision ,120,1020,1.4,2,300.0,360.0,310.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:47,0,Road traffic collision ,120,1020,1.4,2,300.0,360.0,310.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:48,0,Road traffic collision ,120,1020,1.4,2,300.0,360.0,310.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:49,0,Road traffic collision ,120,1020,1.4,2,300.0,360.0,310.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:50,0,Road traffic collision ,120,1020,1.3,2,300.0,360.0,310.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:51,0,Road traffic collision ,121,1020,1.4,2,298.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:52,0,Road traffic collision ,121,1020,1.3,2,298.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:53,0,Road traffic collision ,121,1080,1.3,2,298.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:54,0,Road traffic collision ,122,1080,1.3,2,295.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:55,0,Road traffic collision ,122,1080,1.3,2,295.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:56,0,Road traffic collision ,121,1080,1.3,2,298.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:57,0,Road traffic collision ,121,1080,1.3,2,298.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:58,0,Road traffic collision ,119,1020,1.3,2,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 0:59,0,Road traffic collision ,119,1020,1.4,2,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:00,0,Road traffic collision ,119,1020,1.4,2,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:01,0,Road traffic collision ,119,960,1.4,2,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:02,0,Road traffic collision ,119,960,1.4,2,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:03,0,Road traffic collision ,119,900,1.5,2,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:04,0,Road traffic collision ,119,900,1.5,2,303.0,363.0,313.0,2.0,,0.0,0.0
